Date,Open,High,Low,Close,Volume,Adj Close
2015-01-23,8.94,9.10,8.74,9.06,72742200,9.06
2015-01-22,8.90,9.20,8.80,8.92,71478200,8.92
2015-01-21,8.46,9.20,8.37,8.98,96243300,8.98
2015-01-20,8.10,8.60,8.10,8.42,62111800,8.42
2015-01-19,8.45,8.68,8.27,8.27,71943100,8.27
2015-01-16,9.29,9.47,9.10,9.19,74387800,9.19
2015-01-15,8.98,9.44,8.81,9.38,83848100,9.38
2015-01-14,8.89,9.27,8.86,9.02,54352400,9.02
2015-01-13,8.69,9.19,8.66,8.91,50494000,8.91
2015-01-12,8.77,8.94,8.44,8.80,59594400,8.80
2015-01-09,8.90,9.46,8.76,8.92,97371700,8.92
2015-01-08,9.25,9.74,9.03,9.25,121269800,9.25
2015-01-07,9.05,9.40,9.03,9.19,101987900,9.19
2015-01-06,9.60,10.09,9.31,9.46,229037700,9.46
2015-01-05,9.31,9.31,9.20,9.31,142248200,9.31
2015-01-02,8.46,8.46,8.46,8.46,000,8.46
2015-01-01,8.46,8.46,8.46,8.46,000,8.46
2014-12-31,7.69,8.46,7.55,8.46,105154500,8.46
2014-12-30,7.88,8.14,7.56,7.69,57204400,7.69
2014-12-29,7.78,8.19,7.60,7.90,85214100,7.90
2014-12-26,7.38,7.68,7.32,7.65,48062400,7.65
2014-12-25,7.23,7.37,7.09,7.34,30848100,7.34
2014-12-24,7.50,7.57,7.06,7.17,41490700,7.17
2014-12-23,7.52,7.91,7.32,7.42,53668400,7.42
2014-12-22,7.78,8.06,7.19,7.42,63645200,7.42
2014-12-19,8.11,8.12,7.34,7.78,71789100,7.78
2014-12-18,8.33,8.59,8.04,8.11,57419700,8.11
2014-12-17,8.11,8.48,7.91,8.37,86771200,8.37
2014-12-16,7.85,8.29,7.77,8.10,69601500,8.10
2014-12-15,8.19,8.19,7.70,7.90,70012000,7.90
2014-12-12,8.60,8.60,8.01,8.27,94347600,8.27
2014-12-11,7.89,8.72,7.73,8.67,161208400,8.67
2014-12-10,7.11,7.93,6.89,7.93,113111000,7.93
2014-12-09,7.22,7.93,7.07,7.21,143929600,7.21
2014-12-08,6.75,7.35,6.59,7.22,98213000,7.22
2014-12-05,7.29,7.47,6.56,6.94,100832300,6.94
2014-12-04,7.00,7.40,6.92,7.27,82725300,7.27
2014-12-03,6.84,7.50,6.73,7.00,115275600,7.00
2014-12-02,6.93,6.97,6.53,6.90,107760700,6.90
2014-12-01,6.20,6.78,6.12,6.78,126728500,6.78
2014-11-28,5.69,6.29,5.60,6.16,147866600,6.16
2014-11-27,5.47,5.85,5.43,5.78,112060600,5.78
2014-11-26,5.48,5.49,5.38,5.45,46505000,5.45
2014-11-25,5.59,5.61,5.42,5.49,54293000,5.49
2014-11-24,5.35,5.63,5.26,5.54,103599000,5.54
2014-11-21,5.08,5.15,5.08,5.12,13609900,5.12
2014-11-20,5.17,5.18,5.06,5.07,21137400,5.07
2014-11-19,5.17,5.23,5.14,5.18,14955100,5.18
2014-11-18,5.21,5.24,5.14,5.17,14487800,5.17
2014-11-17,5.20,5.26,5.14,5.21,11517600,5.21
2014-11-14,5.23,5.29,5.13,5.16,17564500,5.16
2014-11-13,5.21,5.33,5.15,5.24,29963300,5.24
2014-11-12,5.09,5.31,5.00,5.25,32252500,5.25
2014-11-11,5.31,5.42,5.00,5.09,53741500,5.09
2014-11-10,5.21,5.35,5.18,5.31,25121700,5.31
2014-11-07,5.31,5.41,5.19,5.21,30372800,5.21
2014-11-06,5.36,5.39,5.28,5.33,19287300,5.33
2014-11-05,5.48,5.48,5.31,5.36,31255700,5.36
2014-11-04,5.33,5.53,5.32,5.45,49502300,5.45
2014-11-03,5.34,5.42,5.26,5.36,35976500,5.36
2014-10-31,5.33,5.42,5.30,5.32,28437800,5.32
2014-10-30,5.25,5.41,5.17,5.33,40707100,5.33
2014-10-29,5.20,5.29,5.10,5.23,32032200,5.23
2014-10-28,5.01,5.16,5.01,5.16,20612900,5.16
2014-10-27,4.95,5.00,4.88,4.98,11443500,4.98
2014-10-24,4.97,5.03,4.90,4.94,14543500,4.94
2014-10-23,5.15,5.17,4.90,4.95,34994600,4.95
2014-10-22,5.24,5.32,5.17,5.18,24026900,5.18
2014-10-21,5.36,5.38,5.15,5.18,30374000,5.18
2014-10-20,5.33,5.41,5.30,5.36,19019100,5.36
2014-10-17,5.40,5.47,5.22,5.32,32643300,5.32
2014-10-16,5.61,5.64,5.42,5.45,42474200,5.45
2014-10-15,5.70,5.71,5.58,5.67,32298800,5.67
2014-10-14,5.76,5.84,5.63,5.71,47536100,5.71
2014-10-13,5.65,5.78,5.58,5.78,70920300,5.78
2014-10-10,5.51,5.90,5.45,5.64,93603600,5.64
2014-10-09,5.53,5.59,5.44,5.52,38457600,5.52
2014-10-08,5.63,5.67,5.51,5.53,43117300,5.53
2014-10-07,5.44,5.44,5.44,5.44,000,5.44
2014-10-06,5.44,5.44,5.44,5.44,000,5.44
2014-10-03,5.44,5.44,5.44,5.44,000,5.44
2014-10-02,5.44,5.44,5.44,5.44,000,5.44
2014-10-01,5.44,5.44,5.44,5.44,000,5.44
2014-09-30,5.51,5.53,5.42,5.44,30723300,5.44
2014-09-29,5.53,5.63,5.44,5.47,41027000,5.47
2014-09-26,5.48,5.61,5.40,5.53,37841400,5.53
2014-09-25,5.66,5.73,5.43,5.51,70116800,5.51
2014-09-24,5.56,5.78,5.49,5.70,82079100,5.70
2014-09-23,5.37,5.68,5.36,5.60,95706100,5.60
2014-09-22,5.45,5.46,5.27,5.32,34917700,5.32
2014-09-19,5.35,5.50,5.28,5.48,51969000,5.48
2014-09-18,5.19,5.58,5.15,5.41,90175200,5.41
2014-09-17,5.20,5.34,5.10,5.23,47378600,5.23
2014-09-16,5.50,5.58,5.08,5.10,75293600,5.10
2014-09-15,5.40,5.61,5.36,5.54,74713800,5.54
2014-09-12,5.33,5.45,5.29,5.38,37816900,5.38
2014-09-11,5.34,5.43,5.28,5.32,41434700,5.32
2014-09-10,5.31,5.37,5.28,5.34,30593400,5.34
2014-09-09,5.30,5.42,5.25,5.35,36222100,5.35
2014-09-08,5.32,5.32,5.32,5.32,000,5.32
2014-09-05,5.37,5.38,5.30,5.32,56401700,5.32
2014-09-04,5.28,5.60,5.22,5.45,113083900,5.45
2014-09-03,5.18,5.35,5.15,5.26,55965100,5.26
2014-09-02,5.19,5.44,5.13,5.23,79076900,5.23
2014-09-01,5.11,5.18,5.06,5.18,20144700,5.18
2014-08-29,5.02,5.13,5.00,5.11,18771600,5.11
2014-08-28,5.14,5.17,5.01,5.06,31353200,5.06
2014-08-27,5.15,5.20,5.05,5.16,42095500,5.16
2014-08-26,5.22,5.40,5.16,5.18,49856600,5.18
2014-08-25,5.37,5.37,5.20,5.22,49022400,5.22
2014-08-22,5.51,5.52,5.25,5.37,72223100,5.37
2014-08-21,5.62,5.70,5.41,5.56,125461600,5.56
2014-08-20,5.11,5.62,5.05,5.62,145726100,5.62
2014-08-19,5.10,5.22,5.06,5.11,56216700,5.11
2014-08-18,5.09,5.12,5.04,5.09,37171500,5.09
2014-08-15,5.00,5.16,4.92,5.07,62418900,5.07
2014-08-14,5.00,5.26,4.98,5.03,68112100,5.03
2014-08-13,5.15,5.19,5.01,5.04,60145200,5.04
2014-08-12,5.03,5.24,4.95,5.18,98982800,5.18
2014-08-11,5.00,5.07,4.90,5.05,42582000,5.05
2014-08-08,5.02,5.05,4.95,5.00,34137800,5.00
2014-08-07,4.99,5.09,4.96,5.00,40432200,5.00
2014-08-06,5.05,5.12,4.96,5.00,65269600,5.00
2014-08-05,5.18,5.34,5.09,5.16,82571200,5.16
2014-08-04,5.12,5.22,5.11,5.19,55930400,5.19
2014-08-01,5.18,5.27,5.07,5.15,78734800,5.15
2014-07-31,5.07,5.23,5.04,5.23,79475000,5.23
2014-07-30,5.36,5.42,5.16,5.16,118073300,5.16
2014-07-29,5.20,5.47,5.17,5.43,169955100,5.43
2014-07-28,5.04,5.58,5.03,5.32,180408100,5.32
2014-07-25,5.00,5.18,4.84,5.07,103453000,5.07
2014-07-24,5.03,5.41,4.93,4.97,116402200,4.97
2014-07-23,5.00,5.45,4.96,5.14,110413500,5.14
2014-07-22,5.00,5.42,4.89,5.19,144185300,5.19
2014-07-21,4.63,5.32,4.60,5.19,178687400,5.19
2014-07-18,4.20,4.84,4.16,4.84,172930000,4.84
2014-07-17,4.83,4.83,4.39,4.40,173056400,4.40
2014-07-16,4.39,4.39,4.39,4.39,20112500,4.39
2014-07-15,3.71,3.99,3.67,3.99,116667800,3.99
2014-07-14,3.30,3.63,3.29,3.63,41753300,3.63
2014-07-11,3.26,3.31,3.26,3.30,7314700,3.30
2014-07-10,3.24,3.28,3.24,3.25,3061700,3.25
2014-07-09,3.29,3.30,3.24,3.24,4133200,3.24
2014-07-08,3.30,3.31,3.28,3.29,3586700,3.29
2014-07-07,3.27,3.33,3.27,3.30,6602400,3.30
2014-07-04,3.30,3.31,3.26,3.27,4771200,3.27
2014-07-03,3.27,3.32,3.26,3.30,7536800,3.30
2014-07-02,3.29,3.30,3.26,3.30,4659500,3.27
2014-07-01,3.29,3.32,3.28,3.30,8674200,3.27
2014-06-30,3.23,3.26,3.22,3.26,4316100,3.23036
2014-06-27,3.19,3.24,3.19,3.23,3721100,3.20064
2014-06-26,3.18,3.22,3.17,3.19,3905000,3.161
2014-06-25,3.19,3.19,3.16,3.18,1710300,3.15109
2014-06-24,3.17,3.20,3.17,3.20,2646600,3.17091
2014-06-23,3.17,3.20,3.16,3.18,3680600,3.15109
2014-06-20,3.17,3.19,3.16,3.17,3046300,3.14118
2014-06-19,3.24,3.25,3.15,3.16,5070100,3.13127
2014-06-18,3.26,3.28,3.23,3.24,4792100,3.21055
2014-06-17,3.29,3.29,3.25,3.27,3568100,3.24027
2014-06-16,3.30,3.31,3.28,3.29,3191000,3.26009
2014-06-13,3.27,3.31,3.26,3.30,5744400,3.27
2014-06-12,3.30,3.30,3.26,3.27,4079900,3.24027
2014-06-11,3.28,3.31,3.27,3.30,3881200,3.27
2014-06-10,3.25,3.30,3.25,3.29,4165900,3.26009
2014-06-09,3.25,3.30,3.24,3.25,5812100,3.22045
2014-06-06,3.29,3.30,3.25,3.27,3108900,3.24027
2014-06-05,3.25,3.31,3.23,3.30,3951500,3.27
2014-06-04,3.26,3.27,3.23,3.24,2850900,3.21055
2014-06-03,3.28,3.31,3.25,3.27,5110200,3.24027
2014-06-02,3.29,3.29,3.29,3.29,000,3.26009
2014-05-30,3.33,3.33,3.28,3.29,3628200,3.26009
2014-05-29,3.35,3.37,3.32,3.33,3547000,3.29973
2014-05-28,3.33,3.36,3.32,3.36,5741400,3.32945
2014-05-27,3.34,3.36,3.31,3.33,4498500,3.29973
2014-05-26,3.37,3.37,3.33,3.35,4272200,3.31955
2014-05-23,3.33,3.37,3.31,3.37,8123900,3.33936
2014-05-22,3.30,3.35,3.28,3.33,13117000,3.29973
2014-05-21,3.28,3.30,3.24,3.30,3512300,3.27
2014-05-20,3.28,3.30,3.26,3.29,3283100,3.26009
2014-05-19,3.28,3.32,3.23,3.29,4596800,3.26009
2014-05-16,3.25,3.34,3.25,3.29,3709400,3.26009
2014-05-15,3.32,3.33,3.26,3.28,5010800,3.25018
2014-05-14,3.35,3.41,3.32,3.33,9482900,3.29973
2014-05-13,3.33,3.37,3.30,3.31,6350500,3.27991
2014-05-12,3.27,3.34,3.25,3.33,7316200,3.29973
2014-05-09,3.29,3.29,3.21,3.27,4497200,3.24027
2014-05-08,3.26,3.34,3.25,3.29,5170000,3.26009
2014-05-07,3.28,3.30,3.24,3.26,4291100,3.23036
2014-05-06,3.28,3.31,3.27,3.28,3696700,3.25018
2014-05-05,3.31,3.31,3.25,3.28,4037200,3.25018
2014-05-02,3.31,3.31,3.31,3.31,000,3.27991
2014-05-01,3.31,3.31,3.31,3.31,000,3.27991
2014-04-30,3.28,3.38,3.28,3.31,5437200,3.27991
2014-04-29,3.28,3.31,3.22,3.28,5030500,3.25018
2014-04-28,3.33,3.41,3.27,3.27,6447500,3.24027
2014-04-25,3.43,3.46,3.33,3.34,8928500,3.30964
2014-04-24,3.38,3.48,3.37,3.43,8550200,3.39882
2014-04-23,3.40,3.45,3.38,3.39,4146900,3.35918
2014-04-22,3.37,3.41,3.35,3.41,4468700,3.379
2014-04-21,3.44,3.45,3.37,3.38,4570800,3.34927
2014-04-18,3.45,3.50,3.43,3.44,6846200,3.40873
2014-04-17,3.47,3.54,3.45,3.46,8158900,3.42855
2014-04-16,3.43,3.55,3.42,3.48,11051400,3.44836
2014-04-15,3.50,3.50,3.43,3.44,5526400,3.40873
2014-04-14,3.49,3.51,3.45,3.49,5307900,3.45827
2014-04-11,3.55,3.55,3.47,3.48,6898300,3.44836
2014-04-10,3.53,3.65,3.52,3.54,12962600,3.50782
2014-04-09,3.56,3.60,3.51,3.53,7889200,3.49791
2014-04-08,3.48,3.59,3.47,3.56,11315100,3.52764
2014-04-07,3.51,3.51,3.51,3.51,000,3.47809
2014-04-04,3.50,3.53,3.45,3.51,10991700,3.47809
2014-04-03,3.62,3.64,3.48,3.50,16975500,3.46818
2014-04-02,3.50,3.65,3.45,3.61,25149500,3.57718
2014-04-01,3.48,3.60,3.45,3.51,12155600,3.47809
2014-03-31,3.52,3.65,3.43,3.48,14949900,3.44836
2014-03-28,3.48,3.69,3.40,3.54,26156000,3.50782
2014-03-27,3.43,3.58,3.41,3.51,18985500,3.47809
2014-03-26,3.46,3.52,3.42,3.43,9462000,3.39882
2014-03-25,3.45,3.52,3.43,3.47,16430300,3.43845
2014-03-24,3.34,3.47,3.32,3.45,16378600,3.41864
2014-03-21,3.19,3.35,3.19,3.34,14107100,3.30964
2014-03-20,3.23,3.30,3.21,3.21,7268600,3.18082
2014-03-19,3.24,3.24,3.17,3.22,4097600,3.19073
2014-03-18,3.27,3.27,3.21,3.24,4723900,3.21055
2014-03-17,3.26,3.29,3.25,3.28,4646600,3.25018
2014-03-14,3.26,3.28,3.20,3.24,4845900,3.21055
2014-03-13,3.23,3.29,3.21,3.27,5598500,3.24027
2014-03-12,3.19,3.32,3.17,3.25,7271600,3.22045
2014-03-11,3.15,3.24,3.14,3.20,6059400,3.17091
2014-03-10,3.26,3.26,3.14,3.15,6456800,3.12136
2014-03-07,3.32,3.33,3.26,3.27,6537400,3.24027
2014-03-06,3.24,3.37,3.23,3.33,10541300,3.29973
2014-03-05,3.26,3.29,3.23,3.24,3551500,3.21055
2014-03-04,3.32,3.33,3.22,3.26,7177000,3.23036
2014-03-03,3.22,3.35,3.22,3.33,8887200,3.29973
2014-02-28,3.20,3.24,3.19,3.23,4213600,3.20064
2014-02-27,3.24,3.25,3.17,3.18,4553500,3.15109
2014-02-26,3.19,3.24,3.15,3.23,5306000,3.20064
2014-02-25,3.29,3.30,3.18,3.19,6913900,3.161
2014-02-24,3.43,3.43,3.26,3.27,13434700,3.24027
2014-02-21,3.50,3.52,3.43,3.45,4072600,3.41864
2014-02-20,3.51,3.55,3.50,3.51,5718700,3.47809
2014-02-19,3.48,3.53,3.46,3.51,6325200,3.47809
2014-02-18,3.56,3.56,3.47,3.48,6550200,3.44836
2014-02-17,3.56,3.57,3.52,3.55,5443800,3.51773
2014-02-14,3.51,3.55,3.49,3.55,5846800,3.51773
2014-02-13,3.58,3.58,3.49,3.52,7872300,3.488
2014-02-12,3.59,3.61,3.54,3.57,6630900,3.53755
2014-02-11,3.61,3.62,3.56,3.60,4106900,3.56727
2014-02-10,3.51,3.60,3.51,3.59,3880900,3.55736
2014-02-07,3.51,3.52,3.46,3.52,2557600,3.488
2014-02-06,3.55,3.55,3.55,3.55,000,3.51773
2014-02-05,3.55,3.55,3.55,3.55,000,3.51773
2014-02-03,3.55,3.55,3.55,3.55,000,3.51773
2014-01-31,3.55,3.55,3.55,3.55,000,3.51773
2014-01-30,3.55,3.57,3.52,3.55,3472400,3.51773
2014-01-29,3.53,3.57,3.52,3.55,2882900,3.51773
2014-01-28,3.54,3.57,3.50,3.54,3529500,3.50782
2014-01-27,3.48,3.57,3.46,3.56,5862600,3.52764
2014-01-24,3.41,3.55,3.41,3.51,6971900,3.47809
2014-01-23,3.46,3.46,3.41,3.43,2880300,3.39882
2014-01-22,3.33,3.46,3.33,3.45,4557500,3.41864
2014-01-21,3.30,3.35,3.28,3.33,1975300,3.29973
2014-01-20,3.30,3.34,3.28,3.31,2556700,3.27991
2014-01-17,3.41,3.41,3.32,3.33,2610500,3.29973
2014-01-16,3.42,3.44,3.38,3.40,1972400,3.36909
2014-01-15,3.41,3.42,3.37,3.41,2005100,3.379
2014-01-14,3.33,3.45,3.31,3.41,4152200,3.379
2014-01-13,3.37,3.37,3.29,3.31,3537700,3.27991
2014-01-10,3.46,3.47,3.30,3.35,6157300,3.31955
2014-01-09,3.52,3.55,3.45,3.47,4181000,3.43845
2014-01-08,3.55,3.56,3.49,3.52,4522600,3.488
2014-01-07,3.52,3.55,3.50,3.54,2312100,3.50782
2014-01-06,3.61,3.61,3.52,3.53,3861000,3.49791
2014-01-03,3.66,3.67,3.59,3.62,4504300,3.58709
2014-01-02,3.70,3.71,3.66,3.68,4792900,3.64655
2014-01-01,3.71,3.71,3.71,3.71,000,3.67627
2013-12-31,3.67,3.72,3.64,3.71,3422800,3.67627
2013-12-30,3.67,3.69,3.64,3.67,3154900,3.63664
2013-12-27,3.62,3.68,3.60,3.66,3967600,3.62673
2013-12-26,3.72,3.72,3.59,3.61,5844400,3.57718
2013-12-25,3.70,3.72,3.67,3.71,3542900,3.67627
2013-12-24,3.68,3.74,3.68,3.70,3474800,3.66636
2013-12-23,3.71,3.71,3.64,3.68,3483300,3.64655
2013-12-20,3.75,3.77,3.68,3.69,4778600,3.65645
2013-12-19,3.85,3.87,3.76,3.76,3790600,3.72582
2013-12-18,3.85,3.86,3.81,3.84,2946400,3.80509
2013-12-17,3.91,3.92,3.85,3.86,4562700,3.82491
2013-12-16,3.97,3.97,3.91,3.92,4306800,3.88436
2013-12-13,3.90,3.98,3.90,3.98,6888500,3.94382
2013-12-12,3.95,4.03,3.92,3.96,10194200,3.924
2013-12-11,3.96,3.96,3.90,3.94,6766000,3.90418
2013-12-10,3.98,4.02,3.96,3.98,7602500,3.94382
2013-12-09,3.98,3.99,3.94,3.99,5099400,3.95373
2013-12-06,3.99,3.99,3.91,3.97,7262500,3.93391
2013-12-05,4.03,4.04,3.96,3.98,9084100,3.94382
2013-12-04,3.94,4.09,3.94,4.02,20047900,3.98345
2013-12-03,3.91,3.95,3.82,3.94,8822700,3.90418
2013-12-02,4.20,4.20,3.84,3.91,13612800,3.87445
2013-11-29,3.91,3.98,3.89,3.96,11395000,3.924
2013-11-28,3.86,3.92,3.84,3.90,7087600,3.86455
2013-11-27,3.85,3.88,3.81,3.86,6382800,3.82491
2013-11-26,3.89,3.90,3.81,3.83,6276400,3.79518
2013-11-25,3.90,3.92,3.85,3.87,5955800,3.83482
2013-11-22,3.92,3.95,3.84,3.87,11347400,3.83482
2013-11-21,4.00,4.04,3.92,3.94,12317900,3.90418
2013-11-20,4.00,4.01,3.96,3.99,7630200,3.95373
2013-11-19,3.99,4.02,3.93,4.00,10377600,3.96364
2013-11-18,3.91,4.03,3.88,3.99,16747200,3.95373
2013-11-15,3.81,3.94,3.80,3.88,11115200,3.84473
2013-11-14,3.80,3.88,3.72,3.83,10007100,3.79518
2013-11-13,3.91,3.94,3.81,3.82,17734900,3.78527
2013-11-12,3.77,4.09,3.77,4.01,32904700,3.97355
2013-11-11,3.72,3.74,3.66,3.72,3389100,3.68618
2013-11-08,3.79,3.83,3.72,3.74,4641600,3.706
2013-11-07,3.81,3.83,3.76,3.78,4193100,3.74564
2013-11-06,3.76,3.87,3.73,3.81,10264300,3.77536
2013-11-05,3.72,3.77,3.66,3.77,6059700,3.73573
2013-11-04,3.72,3.73,3.68,3.73,6065700,3.69609
2013-11-01,3.69,3.73,3.67,3.72,4548500,3.68618
2013-10-31,3.73,3.80,3.68,3.72,8350400,3.68618
2013-10-30,3.66,3.71,3.63,3.70,6033800,3.66636
2013-10-29,3.75,3.77,3.60,3.65,9255100,3.61682
2013-10-28,3.71,3.74,3.66,3.71,5306500,3.67627
2013-10-25,3.78,3.81,3.69,3.70,7704500,3.66636
2013-10-24,3.84,3.84,3.75,3.79,6924200,3.75555
2013-10-23,3.93,3.96,3.85,3.85,6525700,3.815
2013-10-22,3.95,3.95,3.89,3.92,6360600,3.88436
2013-10-21,3.89,3.92,3.84,3.91,7666500,3.87445
2013-10-18,3.92,3.92,3.84,3.89,5782200,3.85464
2013-10-17,3.88,3.92,3.85,3.90,7986600,3.86455
2013-10-16,3.95,3.95,3.84,3.86,8525900,3.82491
2013-10-15,3.98,3.99,3.87,3.96,14351700,3.924
2013-10-14,4.04,4.04,3.96,3.98,10418000,3.94382
2013-10-11,4.05,4.06,3.99,4.03,13802800,3.99336
2013-10-10,3.96,4.14,3.94,4.03,17000700,3.99336
2013-10-09,3.96,3.98,3.92,3.97,7031900,3.93391
2013-10-08,3.88,3.99,3.82,3.98,12109300,3.94382
2013-10-07,3.88,3.88,3.88,3.88,000,3.84473
2013-10-04,3.88,3.88,3.88,3.88,000,3.84473
2013-10-03,3.88,3.88,3.88,3.88,000,3.84473
2013-10-02,3.88,3.88,3.88,3.88,000,3.84473
2013-10-01,3.88,3.88,3.88,3.88,000,3.84473
2013-09-30,3.87,3.93,3.85,3.88,4453900,3.84473
2013-09-27,3.86,3.92,3.81,3.87,11432500,3.83482
2013-09-26,3.91,3.93,3.78,3.88,17577600,3.84473
2013-09-25,3.95,3.96,3.90,3.90,7189200,3.86455
2013-09-24,4.04,4.05,3.90,3.96,11394000,3.924
2013-09-23,3.99,4.06,3.99,4.04,8588200,4.00327
2013-09-20,3.99,3.99,3.99,3.99,000,3.95373
2013-09-18,3.96,4.01,3.94,3.99,6749100,3.95373
2013-09-17,4.15,4.19,3.93,3.98,17332100,3.94382
2013-09-16,4.26,4.29,4.13,4.14,17190100,4.10236
2013-09-13,4.17,4.35,4.10,4.28,29172900,4.24109
2013-09-12,4.13,4.22,4.08,4.18,17548300,4.142
2013-09-11,4.17,4.20,4.11,4.13,19792100,4.09245
2013-09-10,4.12,4.20,4.09,4.17,20035900,4.13209
2013-09-09,4.02,4.18,4.00,4.11,20094900,4.07264
2013-09-06,3.98,4.04,3.94,4.01,8926800,3.97355
2013-09-05,4.03,4.12,3.96,3.99,9786400,3.95373
2013-09-04,4.08,4.17,4.01,4.02,12078800,3.98345
2013-09-03,3.93,4.07,3.92,4.06,12521000,4.02309
2013-09-02,4.06,4.11,3.91,3.94,11759200,3.90418
