Date,Open,High,Low,Close,Volume,Adj Close
2015-03-13,27.31,27.31,27.31,27.31,000,27.31
2015-03-12,27.80,28.78,27.27,27.31,11308600,27.31
2015-03-11,27.30,28.24,26.51,28.12,21324200,28.12
2015-03-10,27.40,29.00,27.21,27.45,23132700,27.45
2015-03-09,26.86,28.23,26.74,27.70,17417400,27.70
2015-03-06,28.04,28.90,26.47,27.37,27365900,27.37
2015-03-05,28.78,28.88,27.94,28.23,26281300,28.23
2015-03-04,28.90,29.50,27.61,29.16,41910700,29.16
2015-03-03,26.77,28.33,26.16,28.33,39305400,28.33
2015-03-02,23.46,25.75,23.00,25.75,24916800,25.75
2015-02-27,22.46,23.41,22.09,23.41,18493500,23.41
2015-02-26,22.16,22.76,21.89,22.63,13447100,22.63
2015-02-25,23.18,23.25,22.02,22.09,13499200,22.09
2015-02-24,23.08,23.08,23.08,23.08,000,23.08
2015-02-23,23.08,23.08,23.08,23.08,000,23.08
2015-02-20,23.08,23.08,23.08,23.08,000,23.08
2015-02-19,23.08,23.08,23.08,23.08,000,23.08
2015-02-18,23.08,23.08,23.08,23.08,000,23.08
2015-02-17,23.58,23.85,22.80,23.08,17145300,23.08
2015-02-16,23.18,24.00,22.75,23.88,25729700,23.88
2015-02-13,22.89,23.86,22.82,22.94,27785800,22.94
2015-02-12,23.00,23.60,22.55,22.63,26926700,22.63
2015-02-11,22.82,25.07,22.67,23.48,43914700,23.48
2015-02-10,21.94,23.48,21.01,23.29,38159600,23.29
2015-02-09,22.22,22.98,21.43,22.38,30554500,22.38
2015-02-06,23.10,24.18,21.80,22.00,52482000,22.00
2015-02-05,20.43,22.68,20.25,22.68,36371000,22.68
2015-02-04,19.99,21.51,19.79,20.62,55213000,20.62
2015-02-03,17.74,19.55,17.74,19.55,18902500,19.55
2015-02-02,17.40,18.28,17.20,17.77,7218200,17.77
2015-01-30,18.65,18.74,17.61,17.69,12584700,17.69
2015-01-29,17.60,19.12,17.54,18.65,20722100,18.65
2015-01-28,18.08,18.18,17.59,17.84,10041000,17.84
2015-01-27,18.40,18.63,17.80,18.08,12006400,18.08
2015-01-26,18.04,18.70,17.88,18.48,12459400,18.48
2015-01-23,18.20,18.45,17.61,18.04,13844100,18.04
2015-01-22,18.02,18.58,17.71,18.40,16128900,18.40
2015-01-21,17.30,18.48,17.29,17.93,18461000,17.93
2015-01-20,16.55,17.45,16.55,17.36,14497000,17.36
2015-01-19,16.50,17.48,16.08,16.54,15725500,16.54
2015-01-16,16.08,17.50,16.01,16.91,18045500,16.91
2015-01-15,16.38,16.40,15.90,16.18,7359200,16.18
2015-01-14,16.40,16.55,16.10,16.30,6363100,16.30
2015-01-13,15.80,16.70,15.53,16.62,13925700,16.62
2015-01-12,15.59,15.92,15.25,15.79,5573800,15.79
2015-01-09,15.80,16.10,15.64,15.66,6220700,15.66
2015-01-08,15.80,16.18,15.74,15.88,5406300,15.88
2015-01-07,15.99,16.08,15.58,15.87,6919700,15.87
2015-01-06,15.58,16.32,15.21,16.14,8472600,16.14
2015-01-05,15.23,15.69,15.07,15.58,7650000,15.58
2015-01-02,15.17,15.17,15.17,15.17,000,15.17
2015-01-01,15.17,15.17,15.17,15.17,000,15.17
2014-12-31,15.00,15.29,14.85,15.17,7588000,15.17
2014-12-30,16.20,16.30,14.80,14.85,12090900,14.85
2014-12-29,16.17,16.66,15.95,16.32,8298800,16.32
2014-12-26,16.20,16.25,15.96,16.06,7759700,16.06
2014-12-25,16.25,16.46,16.00,16.28,6592800,16.28
2014-12-24,15.96,16.26,15.96,16.18,4801100,16.18
2014-12-23,15.98,16.37,15.72,15.93,5525600,15.93
2014-12-22,16.80,17.05,15.88,15.98,8406300,15.98
2014-12-19,17.39,17.39,16.59,17.05,8798200,17.05
2014-12-18,18.08,18.08,17.58,17.59,5445200,17.59
2014-12-17,18.20,18.20,17.42,17.87,9810600,17.87
2014-12-16,18.79,18.90,18.02,18.23,9214600,18.23
2014-12-15,18.30,18.97,18.04,18.78,10383800,18.78
2014-12-12,18.08,18.48,17.84,18.34,9811300,18.34
2014-12-11,17.54,18.22,17.30,18.09,9867500,18.09
2014-12-10,17.32,17.80,16.74,17.79,12306900,17.79
2014-12-09,18.74,18.80,17.33,17.33,22035800,17.33
2014-12-08,19.58,19.85,19.10,19.26,22506800,19.26
2014-12-05,19.55,20.49,18.62,20.03,38485400,20.03
2014-12-04,17.29,19.01,17.00,19.01,23984500,19.01
2014-12-03,17.76,17.76,16.83,17.28,15743800,17.28
2014-12-02,17.75,18.10,17.26,17.68,15642300,17.68
2014-12-01,17.27,18.06,17.10,17.59,23977200,17.59
2014-11-28,16.09,17.43,16.01,17.05,23458900,17.05
2014-11-27,16.26,16.30,15.87,16.03,7975000,16.03
2014-11-26,15.98,16.50,15.82,16.28,10046900,16.28
2014-11-25,15.97,16.15,15.89,15.95,4765400,15.95
2014-11-24,15.85,16.16,15.72,15.89,6278300,15.89
2014-11-21,15.51,16.10,15.51,15.72,5779900,15.72
2014-11-20,15.90,15.95,15.35,15.58,6566000,15.58
2014-11-19,15.24,16.60,15.16,16.05,12557200,16.05
2014-11-18,14.98,15.26,14.90,15.22,3155500,15.22
2014-11-17,14.95,15.08,14.63,14.98,2301400,14.98
2014-11-14,14.85,15.09,14.85,14.88,2249800,14.88
2014-11-13,15.15,15.16,14.68,14.85,3669000,14.85
2014-11-12,14.76,15.18,14.68,15.14,3378200,15.14
2014-11-11,15.73,15.80,14.74,14.74,7756800,14.74
2014-11-10,15.52,15.88,15.52,15.74,2849900,15.74
2014-11-07,15.91,15.95,15.58,15.58,4553200,15.58
2014-11-06,15.87,15.98,15.60,15.95,3277100,15.95
2014-11-05,15.72,15.92,15.52,15.85,3724100,15.85
2014-11-04,16.26,16.33,15.70,15.72,6221800,15.72
2014-11-03,16.39,16.46,16.15,16.26,4976900,16.26
2014-10-31,16.18,16.55,16.18,16.37,6346800,16.37
2014-10-30,16.30,16.38,16.07,16.09,4193000,16.09
2014-10-29,16.27,16.33,16.01,16.20,5613400,16.20
2014-10-28,15.62,16.25,15.62,16.18,5999900,16.18
2014-10-27,15.22,15.65,15.12,15.60,2994400,15.60
2014-10-24,15.65,15.72,15.15,15.23,3951900,15.23
2014-10-23,15.97,15.97,15.44,15.55,3983900,15.55
2014-10-22,16.15,16.26,15.80,15.85,3542200,15.85
2014-10-21,16.35,16.38,16.00,16.03,3183900,16.03
2014-10-20,16.19,16.35,16.17,16.26,2897800,16.26
2014-10-17,16.21,16.49,15.78,16.25,5038000,16.25
2014-10-16,16.45,16.80,16.25,16.25,6480900,16.25
2014-10-15,16.87,16.93,16.42,16.66,7250900,16.66
2014-10-14,17.28,17.45,16.80,16.80,8577100,16.80
2014-10-13,17.15,17.40,16.83,17.38,7466400,17.38
2014-10-10,16.98,17.30,16.77,17.28,8293800,17.28
2014-10-09,17.13,17.36,16.80,16.98,6831700,16.98
2014-10-08,16.91,17.15,16.78,17.15,7234500,17.15
2014-10-07,16.87,16.87,16.87,16.87,000,16.87
2014-10-06,16.87,16.87,16.87,16.87,000,16.87
2014-10-03,16.87,16.87,16.87,16.87,000,16.87
2014-10-02,16.87,16.87,16.87,16.87,000,16.87
2014-10-01,16.87,16.87,16.87,16.87,000,16.87
2014-09-30,16.52,16.97,16.47,16.87,8567600,16.87
2014-09-29,16.44,16.66,16.40,16.52,4771400,16.52
2014-09-26,16.53,16.65,16.36,16.40,5070800,16.40
2014-09-25,16.87,16.93,16.58,16.62,5972800,16.62
2014-09-24,16.63,16.86,16.51,16.79,5792800,16.79
2014-09-23,16.37,16.72,16.37,16.57,4427100,16.57
2014-09-22,16.82,16.84,16.36,16.37,4361600,16.37
2014-09-19,16.77,16.88,16.68,16.84,4017700,16.84
2014-09-18,16.58,16.77,16.46,16.75,4259900,16.75
2014-09-17,16.70,16.82,16.11,16.62,5925100,16.62
2014-09-16,17.61,17.64,16.62,16.67,12463700,16.67
2014-09-15,17.38,17.74,17.28,17.70,10340500,17.70
2014-09-12,17.46,17.52,17.23,17.42,6092200,17.42
2014-09-11,17.59,17.92,17.28,17.41,13275800,17.41
2014-09-10,17.60,18.19,17.34,17.70,17457600,17.70
2014-09-09,17.02,17.86,16.68,17.80,18771100,17.80
2014-09-08,17.00,17.00,17.00,17.00,000,17.00
2014-09-05,16.80,17.18,16.70,17.00,11231700,17.00
2014-09-04,16.78,16.86,16.54,16.76,8711200,16.76
2014-09-03,16.95,16.95,16.56,16.80,7504800,16.80
2014-09-02,16.62,16.74,16.48,16.72,8595000,16.72
2014-09-01,16.35,16.73,16.29,16.63,6055700,16.63
2014-08-29,15.85,16.38,15.85,16.26,4714200,16.26
2014-08-28,16.00,16.16,15.72,15.95,4745900,15.95
2014-08-27,15.90,16.45,15.86,16.12,6475000,16.12
2014-08-26,16.56,16.56,15.80,15.93,7876500,15.93
2014-08-25,16.93,16.96,16.48,16.51,6030600,16.51
2014-08-22,16.55,17.26,16.45,16.83,12949700,16.83
2014-08-21,16.53,16.67,16.10,16.50,8969600,16.50
2014-08-20,17.18,17.18,16.51,16.53,10671400,16.53
2014-08-19,17.20,17.29,16.82,17.08,12626700,17.08
2014-08-18,16.60,17.58,16.42,17.38,17936400,17.38
2014-08-15,16.78,17.22,16.61,16.67,15195200,16.67
2014-08-14,16.99,17.98,16.80,16.98,24238900,16.98
2014-08-13,16.85,16.92,16.42,16.70,9809000,16.70
2014-08-12,16.50,16.98,16.38,16.76,13694700,16.76
2014-08-11,16.40,16.76,16.21,16.57,17752700,16.57
2014-08-08,15.39,16.85,15.38,16.40,25287500,16.40
2014-08-07,15.65,15.65,15.20,15.32,6592000,15.32
2014-08-06,15.45,15.78,15.36,15.70,8498400,15.70
2014-08-05,15.31,15.58,15.03,15.46,7173700,15.46
2014-08-04,15.36,15.36,15.12,15.27,4030500,15.27
2014-08-01,15.40,15.72,15.09,15.10,8238300,15.10
2014-07-31,15.40,15.58,15.27,15.41,6749100,15.41
2014-07-30,15.08,15.74,14.81,15.54,11541500,15.54
2014-07-29,15.00,15.14,14.92,15.01,5683600,15.01
2014-07-28,14.60,14.95,14.58,14.92,5295700,14.92
2014-07-25,14.42,14.57,14.36,14.49,3680800,14.49
2014-07-24,14.95,15.00,14.42,14.42,7540700,14.42
2014-07-23,15.15,15.34,14.83,14.99,4834800,14.99
2014-07-22,14.89,15.27,14.84,15.18,5371800,15.18
2014-07-21,15.14,15.18,14.73,14.90,4213100,14.90
2014-07-18,15.02,15.33,14.92,15.13,5031500,15.13
2014-07-17,15.27,15.30,14.88,15.09,4559100,15.09
2014-07-16,15.30,15.66,15.08,15.31,5629000,15.31
2014-07-15,15.62,15.86,15.45,15.48,10203900,15.48
2014-07-14,15.06,15.48,14.88,15.45,9270100,15.45
2014-07-11,14.80,15.18,14.60,15.08,7814200,15.08
2014-07-10,14.82,15.08,14.70,14.82,5596200,14.82
2014-07-09,15.01,15.16,14.80,14.81,7346600,14.81
2014-07-08,14.95,15.23,14.60,15.15,9781800,15.15
2014-07-07,15.85,15.87,14.91,15.00,16768100,15.00
2014-07-04,16.09,16.12,15.77,15.82,8471700,15.82
2014-07-03,15.95,16.19,15.73,16.09,10548600,16.09
2014-07-02,16.18,16.29,15.80,15.99,10207900,15.99
2014-07-01,15.66,16.20,15.42,16.17,15768900,16.17
2014-06-30,15.71,15.88,15.47,15.66,13511600,15.66
2014-06-27,16.05,16.33,15.69,15.96,13176700,15.96
2014-06-26,15.71,16.44,15.61,16.00,18399000,16.00
2014-06-25,16.22,16.55,15.77,15.80,16728900,15.80
2014-06-24,16.15,16.36,16.06,16.18,14567600,16.18
2014-06-23,15.62,16.46,15.46,16.35,26508100,16.35
2014-06-20,15.37,15.55,14.82,15.54,16106600,15.54
2014-06-19,14.80,16.13,14.76,15.39,26718800,15.39
2014-06-18,15.35,15.42,14.78,14.80,12423000,14.80
2014-06-17,15.40,15.52,15.08,15.35,11879600,15.35
2014-06-16,15.38,15.78,15.10,15.56,17668400,15.56
2014-06-13,15.39,16.11,15.20,15.40,25225700,15.40
2014-06-12,15.23,15.64,15.00,15.50,19933100,15.50
2014-06-11,15.61,15.65,15.05,15.33,24020200,15.33
2014-06-10,14.13,15.37,14.11,15.37,24446600,15.37
2014-06-09,14.20,14.46,13.94,13.97,9447300,13.97
2014-06-06,14.64,15.08,14.19,14.33,14163200,14.33
2014-06-05,14.34,14.71,14.08,14.59,12614500,14.59
2014-06-04,14.25,14.96,14.16,14.63,20072600,14.63
2014-06-03,15.06,15.38,14.04,14.23,24337500,14.23
2014-06-02,15.24,15.24,15.24,15.24,000,15.24
2014-05-30,15.18,15.64,14.92,15.24,25761700,15.24
2014-05-29,15.31,15.80,14.89,15.26,40595200,15.26
2014-05-28,13.32,14.67,13.19,14.67,24133100,14.67
2014-05-27,13.75,13.95,13.27,13.34,13302200,13.34
2014-05-26,13.16,14.56,12.53,13.99,22816500,13.99
2014-05-23,14.06,14.06,14.06,14.06,000,14.06
2014-05-22,14.06,14.06,14.06,14.06,000,14.06
2014-05-21,14.06,14.06,14.06,14.06,000,14.06
2014-05-20,14.06,14.06,14.06,14.06,000,14.06
2014-05-19,14.06,14.06,14.06,14.06,000,14.06
2014-05-16,14.06,14.06,14.06,14.06,000,14.06
2014-05-15,14.06,14.06,14.06,14.06,000,14.06
2014-05-14,14.06,14.06,14.06,14.06,000,14.06
2014-05-13,14.06,14.06,14.06,14.06,000,14.06
2014-05-12,14.06,14.06,14.06,14.06,000,14.06
2014-05-09,14.06,14.06,14.06,14.06,000,14.06
2014-05-08,14.06,14.06,14.06,14.06,000,13.76
2014-05-07,14.06,14.06,14.06,14.06,000,13.76
2014-05-06,14.06,14.06,14.06,14.06,000,13.76
2014-05-05,14.06,14.06,14.06,14.06,000,13.76
2014-05-02,14.06,14.06,14.06,14.06,000,13.76
2014-05-01,14.06,14.06,14.06,14.06,000,13.76
2014-04-30,14.06,14.06,14.06,14.06,000,13.76
2014-04-29,14.06,14.06,14.06,14.06,000,13.76
2014-04-28,14.06,14.06,14.06,14.06,000,13.76
2014-04-25,14.06,14.06,14.06,14.06,000,13.76
2014-04-24,14.06,14.06,14.06,14.06,000,13.76
2014-04-23,14.06,14.06,14.06,14.06,000,13.76
2014-04-22,14.06,14.06,14.06,14.06,000,13.76
2014-04-21,14.06,14.06,14.06,14.06,000,13.76
2014-04-18,14.06,14.06,14.06,14.06,000,13.76
2014-04-17,14.06,14.06,14.06,14.06,000,13.76
2014-04-16,14.06,14.06,14.06,14.06,000,13.76
2014-04-15,14.06,14.06,14.06,14.06,000,13.76
2014-04-14,14.06,14.06,14.06,14.06,000,13.76
2014-04-11,14.06,14.06,14.06,14.06,000,13.76
2014-04-10,14.06,14.06,14.06,14.06,000,13.76
2014-04-09,14.06,14.06,14.06,14.06,000,13.76
2014-04-08,14.06,14.06,14.06,14.06,000,13.76
2014-04-07,14.06,14.06,14.06,14.06,000,13.76
2014-04-04,13.61,14.35,13.60,14.06,16133800,13.76
2014-04-03,12.79,14.07,12.79,13.85,18788400,13.55448
2014-04-02,12.82,12.93,12.74,12.79,4290300,12.5171
2014-04-01,12.53,12.88,12.53,12.84,4646400,12.56603
2014-03-31,12.65,12.96,12.41,12.69,5543700,12.41923
2014-03-28,12.99,13.22,12.50,12.58,7030900,12.31158
2014-03-27,13.31,13.49,13.06,13.09,7441800,12.8107
2014-03-26,13.47,13.80,13.40,13.55,9778900,13.26088
2014-03-25,13.20,13.55,13.03,13.45,7309700,13.16302
2014-03-24,13.26,13.56,12.97,13.25,9169400,12.96728
2014-03-21,12.82,13.35,12.23,13.35,12493300,13.06515
2014-03-20,13.75,13.85,12.90,12.94,13902900,12.6639
2014-03-19,14.08,14.40,13.65,13.77,15909100,13.47619
2014-03-18,14.71,14.71,14.10,14.16,14418900,13.85787
2014-03-17,13.90,14.70,13.72,14.58,16397400,14.2689
2014-03-14,14.80,14.92,14.01,14.16,20520700,13.85787
2014-03-13,13.72,15.30,13.30,15.05,31370300,14.72888
2014-03-12,14.30,14.85,13.66,13.91,21224600,13.6132
2014-03-11,13.69,14.47,13.44,14.39,24692200,14.08296
2014-03-10,13.00,14.40,12.70,13.97,30518200,13.67192
2014-03-07,13.68,13.68,13.68,13.68,000,13.38811
2014-03-06,13.30,13.68,13.10,13.68,9568000,13.38811
2014-03-05,12.18,12.55,12.11,12.44,7301100,12.17457
2014-03-04,12.01,12.18,11.80,12.09,4819100,11.83203
2014-03-03,11.83,12.19,11.64,12.12,4559900,11.86139
2014-02-28,11.50,11.88,11.27,11.83,6011400,11.57758
2014-02-27,12.69,12.76,11.45,11.63,9519300,11.38185
2014-02-26,12.60,12.75,12.17,12.59,6217100,12.32137
2014-02-25,13.35,13.73,12.21,12.36,11928900,12.09627
2014-02-24,13.18,13.45,12.79,13.42,6805600,13.13366
2014-02-21,13.51,13.69,12.91,13.22,11013500,12.93792
2014-02-20,14.05,14.20,13.53,13.60,9392000,13.30982
2014-02-19,13.88,14.29,13.72,14.02,10315100,13.72085
2014-02-18,14.22,14.41,13.80,13.88,14404600,13.58384
2014-02-17,14.07,14.61,13.92,14.35,14691300,14.04381
2014-02-14,13.45,14.08,13.45,14.05,10173700,13.75021
2014-02-13,13.95,14.21,13.50,13.50,12688700,13.21195
2014-02-12,14.20,14.62,13.87,13.94,15695700,13.64256
2014-02-11,14.68,15.01,14.03,14.39,16066500,14.08296
2014-02-10,14.64,15.29,14.30,14.95,23211100,14.63101
2014-02-07,13.60,14.60,13.38,14.60,20660700,14.28848
2014-02-06,13.82,13.82,13.82,13.82,000,13.52512
2014-02-05,13.82,13.82,13.82,13.82,000,13.52512
2014-02-03,13.82,13.82,13.82,13.82,000,13.52512
2014-01-31,13.82,13.82,13.82,13.82,000,13.52512
2014-01-30,14.20,14.40,13.71,13.82,13986800,13.52512
2014-01-29,13.76,14.63,13.76,14.37,23877000,14.06339
2014-01-28,13.80,14.10,13.41,13.75,17467400,13.45661
2014-01-27,13.71,14.69,13.53,14.05,28404500,13.75021
2014-01-24,13.40,14.26,13.23,13.85,27680000,13.55448
2014-01-23,12.75,14.00,12.66,13.60,34081600,13.30982
2014-01-22,12.75,13.39,12.71,12.90,32076100,12.62475
2014-01-21,11.25,12.17,11.22,12.17,15441300,11.91033
2014-01-20,10.92,11.28,10.80,11.06,4780600,10.82401
2014-01-17,11.50,11.50,11.06,11.09,6037400,10.85337
2014-01-16,11.25,11.30,10.92,11.28,8401500,11.03932
2014-01-15,10.60,11.36,10.55,11.35,9626700,11.10782
2014-01-14,10.82,10.82,10.21,10.80,12438200,10.56956
2014-01-13,12.00,12.12,10.90,10.90,11265900,10.66742
2014-01-10,12.30,12.37,11.92,12.11,7595900,11.85161
2014-01-09,12.52,12.85,12.20,12.21,14167000,11.94947
2014-01-08,11.90,12.48,11.88,12.42,11598800,12.15499
2014-01-07,11.77,12.11,11.76,11.89,4019700,11.6363
2014-01-06,12.35,12.36,11.77,11.93,7292300,11.67545
2014-01-03,11.89,12.47,11.76,12.35,14857400,12.08649
2014-01-02,11.82,12.06,11.66,11.89,5675600,11.6363
2014-01-01,11.85,11.85,11.85,11.85,000,11.59716
2013-12-31,11.60,11.94,11.49,11.85,5953900,11.59716
2013-12-30,11.75,11.90,11.63,11.70,3724300,11.45036
2013-12-27,11.38,11.80,11.38,11.64,4115900,11.39164
2013-12-26,11.90,11.94,11.30,11.42,4708500,11.17633
2013-12-25,11.51,11.90,11.43,11.89,6379300,11.6363
2013-12-24,11.36,11.69,11.36,11.50,3655100,11.25462
2013-12-23,11.58,11.67,11.32,11.46,3506400,11.21548
2013-12-20,11.40,11.54,11.30,11.36,3644200,11.11761
2013-12-19,11.50,11.69,11.34,11.34,3541900,11.09804
2013-12-18,11.68,11.74,11.26,11.46,5761700,11.21548
2013-12-17,11.65,11.85,11.58,11.66,4208900,11.41121
2013-12-16,12.08,12.14,11.60,11.63,6490100,11.38185
2013-12-13,11.92,12.31,11.72,12.15,7845700,11.89075
2013-12-12,11.68,12.18,11.68,11.92,5975000,11.66566
2013-12-11,12.04,12.04,11.58,11.83,6860900,11.57758
2013-12-10,11.92,12.43,11.83,12.07,10948500,11.81246
2013-12-09,11.67,11.94,11.62,11.93,5750400,11.67545
2013-12-06,11.75,11.75,11.52,11.64,6674800,11.39164
2013-12-05,12.24,12.35,11.77,11.78,7532000,11.52865
2013-12-04,11.99,12.45,11.82,12.24,8675800,11.97883
2013-12-03,11.80,12.13,11.15,12.01,11306700,11.75374
2013-12-02,12.90,12.99,12.05,12.05,15126800,11.79289
2013-11-29,12.88,13.57,12.71,13.39,20271900,13.1043
2013-11-28,12.81,13.07,12.75,12.93,9549000,12.65411
2013-11-27,12.63,12.94,12.31,12.85,10838300,12.57582
2013-11-26,12.26,12.75,12.26,12.63,7927700,12.36051
2013-11-25,12.76,12.78,12.41,12.45,9833400,12.18435
2013-11-22,13.26,13.34,12.83,12.92,9716400,12.64432
2013-11-21,13.30,13.40,12.95,13.36,16352600,13.07493
2013-11-20,13.00,13.67,13.00,13.41,16216900,13.12387
2013-11-19,13.11,13.36,12.90,13.11,16928400,12.83027
2013-11-18,12.15,13.33,12.10,13.24,23329700,12.9575
2013-11-15,11.81,12.59,11.81,12.15,16566300,11.89075
2013-11-14,11.70,11.86,11.25,11.76,12693000,11.50908
2013-11-13,12.20,12.36,11.70,11.74,8109700,11.4895
2013-11-12,12.02,12.36,11.91,12.27,8611400,12.00819
2013-11-11,12.26,12.50,11.80,12.05,7605800,11.79289
2013-11-08,12.51,12.55,12.15,12.31,9386000,12.04734
2013-11-07,12.70,13.14,12.38,12.65,11484200,12.38008
2013-11-06,12.90,13.31,12.80,12.90,19582100,12.62475
2013-11-05,12.35,13.11,12.01,13.05,16936000,12.77155
2013-11-04,12.55,12.84,12.40,12.47,9623000,12.20393
2013-11-01,12.23,12.94,12.06,12.55,11728300,12.28222
2013-10-31,13.12,13.14,12.40,12.55,15231400,12.28222
2013-10-30,12.59,13.66,12.32,13.39,22175200,13.1043
2013-10-29,13.48,13.64,12.28,12.72,23821900,12.44859
2013-10-28,13.45,13.94,13.13,13.64,16499200,13.34896
2013-10-25,13.80,13.87,12.55,13.55,19975000,13.26088
2013-10-24,13.74,13.98,13.35,13.88,17539700,13.58384
2013-10-23,14.70,14.82,13.69,13.75,30136300,13.45661
2013-10-22,16.40,16.50,15.21,15.21,29977600,14.88546
2013-10-21,15.60,16.92,15.00,16.90,42438800,16.5394
2013-10-18,15.17,15.59,14.90,15.42,22422100,15.09098
2013-10-17,15.98,16.16,14.76,15.06,26593400,14.73866
2013-10-16,16.61,16.76,15.40,15.85,39792900,15.51181
2013-10-15,16.03,18.08,16.02,17.11,51405100,16.74492
2013-10-14,15.93,17.25,15.20,16.48,51707000,16.12836
2013-10-11,16.18,16.24,15.20,16.24,57373100,15.89348
2013-10-10,14.76,14.76,14.76,14.76,2403900,14.44506
2013-10-09,13.42,13.42,13.21,13.42,7601100,13.13366
2013-10-08,11.99,12.20,11.70,12.20,8056400,11.93969
2013-10-07,11.09,11.09,11.09,11.09,000,10.85337
2013-10-04,11.09,11.09,11.09,11.09,000,10.85337
2013-10-03,11.09,11.09,11.09,11.09,000,10.85337
2013-10-02,11.09,11.09,11.09,11.09,000,10.85337
2013-10-01,11.09,11.09,11.09,11.09,000,10.85337
2013-09-30,10.70,11.09,10.59,11.09,8297900,10.85337
2013-09-27,10.04,10.20,9.91,10.08,6230200,9.86492
2013-09-26,10.20,10.51,10.01,10.02,7734300,9.8062
2013-09-25,10.68,10.76,10.28,10.34,14010900,10.11937
2013-09-24,10.75,10.95,10.48,10.79,16762200,10.55977
2013-09-23,10.38,11.15,10.20,10.88,21481400,10.64785
2013-09-20,10.41,10.41,10.41,10.41,000,10.18788
2013-09-18,10.02,10.65,9.90,10.41,18881300,10.18788
2013-09-17,10.23,10.57,9.99,10.13,18059400,9.91385
2013-09-16,9.38,10.25,9.38,10.25,22300600,10.03129
2013-09-13,9.14,9.53,9.10,9.34,9025100,9.14071
2013-09-12,9.11,9.28,9.06,9.17,6785500,8.97434
2013-09-11,9.70,9.72,9.11,9.11,11872900,8.91562
2013-09-10,9.61,9.75,9.51,9.70,10419400,9.49303
2013-09-09,9.40,9.69,9.25,9.67,11460300,9.46367
2013-09-06,9.66,9.78,9.36,9.45,10492700,9.24836
2013-09-05,9.31,9.75,9.15,9.62,10525200,9.41474
2013-09-04,9.68,9.68,9.31,9.47,8207200,9.26794
2013-09-03,9.50,9.73,9.41,9.69,5793300,9.48324
2013-09-02,9.40,9.67,9.10,9.49,7063700,9.28751
2013-08-30,10.05,10.13,9.40,9.53,14112900,9.32666
2013-08-29,9.99,10.34,9.78,10.17,14007000,9.953
2013-08-28,10.70,10.71,10.00,10.06,20144900,9.84535
2013-08-27,10.39,11.06,10.21,10.77,25235000,10.5402
2013-08-26,10.00,10.53,9.90,10.39,17518000,10.16831
2013-08-23,10.20,10.37,9.75,10.06,19447900,9.84535
