Date,Open,High,Low,Close,Volume,Adj Close
2014-10-29,4.72,4.78,4.70,4.76,71002400,4.76
2014-10-28,4.62,4.71,4.62,4.70,54788000,4.70
2014-10-27,4.62,4.63,4.60,4.61,35823100,4.61
2014-10-24,4.66,4.71,4.62,4.63,42187500,4.63
2014-10-23,4.74,4.76,4.63,4.66,66466300,4.66
2014-10-22,4.79,4.82,4.73,4.75,48283800,4.75
2014-10-21,4.88,4.88,4.78,4.79,73404100,4.79
2014-10-20,4.90,4.91,4.85,4.88,50017400,4.88
2014-10-17,4.86,4.92,4.80,4.89,115585600,4.89
2014-10-16,4.84,4.95,4.83,4.85,96014300,4.85
2014-10-15,4.88,4.90,4.82,4.87,97282200,4.87
2014-10-14,4.95,4.99,4.89,4.92,89368400,4.92
2014-10-13,4.88,4.97,4.82,4.96,112831100,4.96
2014-10-10,4.93,4.96,4.88,4.90,77215200,4.90
2014-10-09,4.95,4.96,4.90,4.94,82183700,4.94
2014-10-08,4.89,4.96,4.88,4.95,107874900,4.95
2014-10-07,4.89,4.89,4.89,4.89,000,4.89
2014-10-06,4.89,4.89,4.89,4.89,000,4.89
2014-10-03,4.89,4.89,4.89,4.89,000,4.89
2014-10-02,4.89,4.89,4.89,4.89,000,4.89
2014-10-01,4.89,4.89,4.89,4.89,000,4.89
2014-09-30,4.89,4.92,4.87,4.89,63199900,4.89
2014-09-29,4.87,4.93,4.85,4.88,63315500,4.88
2014-09-26,4.84,4.88,4.81,4.85,48171400,4.85
2014-09-25,4.87,4.94,4.83,4.86,97289200,4.86
2014-09-24,4.77,4.85,4.75,4.85,68442500,4.85
2014-09-23,4.74,4.82,4.74,4.79,40513400,4.79
2014-09-22,4.85,4.86,4.74,4.75,72777600,4.75
2014-09-19,4.89,4.91,4.82,4.87,63297200,4.87
2014-09-18,4.91,4.98,4.86,4.89,83587900,4.89
2014-09-17,4.79,5.00,4.76,4.93,154686200,4.93
2014-09-16,4.92,4.93,4.78,4.79,120397100,4.79
2014-09-15,4.93,5.01,4.90,4.92,89971800,4.92
2014-09-12,4.90,4.98,4.85,4.93,131623300,4.93
2014-09-11,4.81,4.95,4.79,4.92,152107900,4.92
2014-09-10,4.80,4.85,4.76,4.83,73988800,4.83
2014-09-09,4.81,4.87,4.76,4.82,72654800,4.82
2014-09-08,4.82,4.82,4.82,4.82,000,4.82
2014-09-05,4.75,4.84,4.74,4.82,110634700,4.82
2014-09-04,4.77,4.80,4.73,4.77,51300200,4.77
2014-09-03,4.68,4.82,4.67,4.77,101061400,4.77
2014-09-02,4.65,4.68,4.62,4.68,49670200,4.68
2014-09-01,4.64,4.67,4.62,4.64,35272000,4.64
2014-08-29,4.60,4.64,4.58,4.63,27698000,4.63
2014-08-28,4.59,4.68,4.58,4.60,42501900,4.60
2014-08-27,4.62,4.64,4.58,4.60,32255400,4.60
2014-08-26,4.69,4.72,4.61,4.63,36011400,4.63
2014-08-25,4.75,4.76,4.69,4.70,36385100,4.70
2014-08-22,4.79,4.79,4.74,4.75,34532400,4.75
2014-08-21,4.84,4.84,4.73,4.79,53488100,4.79
2014-08-20,4.76,4.83,4.74,4.80,58550800,4.80
2014-08-19,4.72,4.79,4.71,4.76,49792400,4.76
2014-08-18,4.78,4.84,4.72,4.73,82237000,4.73
2014-08-15,4.66,4.66,4.66,4.66,000,4.66
2014-08-14,4.68,4.72,4.65,4.66,43704600,4.66
2014-08-13,4.67,4.70,4.63,4.68,43269000,4.68
2014-08-12,4.69,4.70,4.65,4.67,41406900,4.67
2014-08-11,4.66,4.72,4.64,4.70,47156700,4.70
2014-08-08,4.73,4.73,4.63,4.66,80152600,4.66
2014-08-07,4.92,4.93,4.82,4.85,61330300,4.70
2014-08-06,4.83,5.05,4.78,4.93,110774200,4.77753
2014-08-05,4.75,4.86,4.74,4.82,68536000,4.67093
2014-08-04,4.70,4.75,4.67,4.75,54133100,4.60309
2014-08-01,4.71,4.79,4.70,4.70,73758600,4.55464
2014-07-31,4.68,4.74,4.68,4.73,44270700,4.58371
2014-07-30,4.67,4.75,4.65,4.69,60360100,4.54495
2014-07-29,4.72,4.72,4.66,4.68,60731600,4.53526
2014-07-28,4.64,4.76,4.62,4.72,112530700,4.57402
2014-07-25,4.57,4.62,4.55,4.60,70532000,4.45773
2014-07-24,4.52,4.61,4.50,4.58,100140200,4.43835
2014-07-23,4.48,4.52,4.46,4.51,62090600,4.37052
2014-07-22,4.46,4.50,4.44,4.49,51181500,4.35113
2014-07-21,4.46,4.49,4.44,4.46,34878200,4.32206
2014-07-18,4.45,4.49,4.43,4.46,33227300,4.32206
2014-07-17,4.47,4.52,4.44,4.46,40053900,4.32206
2014-07-16,4.46,4.50,4.44,4.47,51105900,4.33175
2014-07-15,4.44,4.52,4.41,4.49,93054300,4.35113
2014-07-14,4.40,4.48,4.38,4.46,76995700,4.32206
2014-07-11,4.39,4.43,4.38,4.40,33352100,4.26392
2014-07-10,4.39,4.43,4.37,4.39,35068700,4.25423
2014-07-09,4.44,4.47,4.39,4.39,29474400,4.25423
2014-07-08,4.42,4.43,4.40,4.43,17932400,4.29299
2014-07-07,4.44,4.46,4.41,4.42,20312000,4.2833
2014-07-04,4.47,4.50,4.44,4.45,21088400,4.31237
2014-07-03,4.45,4.49,4.43,4.47,31516500,4.33175
2014-07-02,4.42,4.46,4.40,4.46,35819000,4.32206
2014-07-01,4.43,4.44,4.40,4.42,24886000,4.2833
2014-06-30,4.44,4.45,4.42,4.43,29340000,4.29299
2014-06-27,4.42,4.48,4.39,4.44,29196100,4.30268
2014-06-26,4.39,4.42,4.38,4.41,16210400,4.27361
2014-06-25,4.41,4.42,4.39,4.39,13850100,4.25423
2014-06-24,4.40,4.43,4.38,4.42,12038900,4.2833
2014-06-23,4.42,4.43,4.38,4.39,16669900,4.25423
2014-06-20,4.38,4.44,4.38,4.41,15673900,4.27361
2014-06-19,4.47,4.48,4.38,4.39,22070000,4.25423
2014-06-18,4.50,4.50,4.46,4.47,18088300,4.33175
2014-06-17,4.55,4.55,4.49,4.50,19803400,4.36082
2014-06-16,4.55,4.58,4.54,4.56,20725800,4.41897
2014-06-13,4.51,4.57,4.51,4.55,21103300,4.40928
2014-06-12,4.47,4.58,4.45,4.53,58827800,4.3899
2014-06-11,4.49,4.50,4.46,4.47,19317800,4.33175
2014-06-10,4.46,4.51,4.45,4.50,15772500,4.36082
2014-06-09,4.47,4.50,4.45,4.45,13533300,4.31237
2014-06-06,4.50,4.51,4.45,4.47,14719700,4.33175
2014-06-05,4.49,4.52,4.46,4.50,14695300,4.36082
2014-06-04,4.53,4.54,4.47,4.49,18471500,4.35113
2014-06-03,4.53,4.57,4.52,4.52,11328300,4.38021
2014-06-02,4.53,4.53,4.53,4.53,000,4.3899
2014-05-30,4.53,4.56,4.52,4.53,12310500,4.3899
2014-05-29,4.58,4.60,4.53,4.53,15449900,4.3899
2014-05-28,4.55,4.58,4.53,4.58,10978800,4.43835
2014-05-27,4.60,4.60,4.54,4.55,11452300,4.40928
2014-05-26,4.58,4.60,4.56,4.59,11582300,4.44804
2014-05-23,4.55,4.58,4.53,4.56,9239800,4.41897
2014-05-22,4.57,4.64,4.55,4.55,13998200,4.40928
2014-05-21,4.56,4.58,4.52,4.57,11083700,4.42866
2014-05-20,4.58,4.60,4.55,4.56,9302400,4.41897
2014-05-19,4.60,4.63,4.55,4.57,13441300,4.42866
2014-05-16,4.57,4.65,4.56,4.63,17426200,4.4868
2014-05-15,4.63,4.66,4.56,4.58,17665400,4.43835
2014-05-14,4.64,4.67,4.62,4.63,15226400,4.4868
2014-05-13,4.69,4.70,4.63,4.64,19177100,4.49649
2014-05-12,4.58,4.75,4.57,4.68,45054300,4.53526
2014-05-09,4.51,4.56,4.50,4.53,18298300,4.3899
2014-05-08,4.49,4.56,4.48,4.51,15842900,4.37052
2014-05-07,4.54,4.54,4.49,4.49,14387700,4.35113
2014-05-06,4.54,4.57,4.52,4.54,19801900,4.39959
2014-05-05,4.53,4.55,4.48,4.54,22731300,4.39959
2014-05-02,4.53,4.53,4.53,4.53,000,4.3899
2014-05-01,4.53,4.53,4.53,4.53,000,4.3899
2014-04-30,4.59,4.60,4.52,4.53,23485900,4.3899
2014-04-29,4.63,4.63,4.52,4.59,37984600,4.44804
2014-04-28,4.82,4.83,4.67,4.68,32534400,4.53526
2014-04-25,4.87,4.88,4.80,4.80,19005700,4.65155
2014-04-24,4.84,4.91,4.83,4.85,21578600,4.70
2014-04-23,4.86,4.87,4.83,4.85,17815100,4.70
2014-04-22,4.88,4.90,4.82,4.87,21839300,4.71938
2014-04-21,4.90,4.95,4.88,4.88,21545700,4.72907
2014-04-18,4.92,4.94,4.89,4.92,16431300,4.76784
2014-04-17,4.96,4.97,4.91,4.93,15059900,4.77753
2014-04-16,4.92,4.97,4.91,4.94,22264800,4.78722
2014-04-15,5.00,5.01,4.92,4.93,34738800,4.77753
2014-04-14,5.02,5.04,4.99,5.02,21135900,4.86474
2014-04-11,5.08,5.09,5.02,5.03,39162700,4.87443
2014-04-10,5.03,5.17,5.01,5.11,70717400,4.95196
2014-04-09,5.04,5.07,5.00,5.03,26242600,4.87443
2014-04-08,4.94,5.06,4.94,5.04,48584600,4.88412
2014-04-07,4.95,4.95,4.95,4.95,000,4.79691
2014-04-04,4.92,4.97,4.91,4.95,16168700,4.79691
2014-04-03,4.99,5.01,4.92,4.93,26221700,4.77753
2014-04-02,4.89,4.97,4.88,4.95,29825000,4.79691
2014-04-01,4.86,4.94,4.85,4.88,25120800,4.72907
2014-03-31,4.91,4.94,4.85,4.87,23276400,4.71938
2014-03-28,4.92,4.96,4.91,4.92,18081000,4.76784
2014-03-27,4.96,4.98,4.91,4.91,20652600,4.75814
2014-03-26,5.00,5.02,4.94,4.96,22633400,4.8066
2014-03-25,4.96,5.06,4.95,5.00,35467500,4.84536
2014-03-24,4.94,5.02,4.92,4.99,44880000,4.83567
2014-03-21,4.81,4.95,4.80,4.94,35383800,4.78722
2014-03-20,4.88,4.92,4.81,4.81,19262700,4.66124
2014-03-19,4.89,4.90,4.85,4.87,19334300,4.71938
2014-03-18,4.95,4.96,4.90,4.91,16988900,4.75814
2014-03-17,4.92,4.95,4.86,4.94,22554400,4.78722
2014-03-14,4.95,5.07,4.90,4.94,47976100,4.78722
2014-03-13,4.82,4.95,4.82,4.87,25528000,4.71938
2014-03-12,4.81,4.88,4.78,4.84,24644100,4.69031
2014-03-11,4.80,4.86,4.79,4.83,20374800,4.68062
2014-03-10,4.95,4.96,4.81,4.82,35147600,4.67093
2014-03-07,5.02,5.03,4.96,4.98,24450600,4.82598
2014-03-06,5.00,5.05,4.95,5.01,26875600,4.85505
2014-03-05,5.03,5.07,4.98,5.00,24219300,4.84536
2014-03-04,4.97,5.10,4.93,5.03,33062000,4.87443
2014-03-03,4.98,5.02,4.96,4.99,23733900,4.83567
2014-02-28,4.92,5.02,4.91,5.00,28563100,4.84536
2014-02-27,4.94,4.96,4.91,4.92,29395300,4.76784
2014-02-26,4.93,4.95,4.90,4.94,27956500,4.78722
2014-02-25,5.02,5.04,4.92,4.93,43224200,4.77753
2014-02-24,5.10,5.10,4.99,5.02,48521900,4.86474
2014-02-21,5.20,5.21,5.10,5.13,37000600,4.97134
2014-02-20,5.20,5.32,5.17,5.23,64007800,5.06825
2014-02-19,5.14,5.24,5.10,5.20,37252400,5.03918
2014-02-18,5.23,5.23,5.13,5.15,33373400,4.99072
2014-02-17,5.24,5.25,5.19,5.22,28117300,5.05856
2014-02-14,5.17,5.22,5.14,5.21,28152900,5.04887
2014-02-13,5.20,5.23,5.15,5.15,34791800,4.99072
2014-02-12,5.24,5.25,5.19,5.23,29438400,5.06825
2014-02-11,5.17,5.31,5.14,5.25,58091000,5.08763
2014-02-10,5.08,5.18,5.08,5.16,38249600,5.00041
2014-02-07,5.03,5.08,5.01,5.07,19629200,4.9132
2014-02-06,5.05,5.05,5.05,5.05,000,4.89381
2014-02-05,5.05,5.05,5.05,5.05,000,4.89381
2014-02-03,5.05,5.05,5.05,5.05,000,4.89381
2014-01-31,5.05,5.05,5.05,5.05,000,4.89381
2014-01-30,5.12,5.12,5.04,5.05,17562600,4.89381
2014-01-29,5.14,5.16,5.10,5.11,15652000,4.95196
2014-01-28,5.11,5.15,5.09,5.13,14663900,4.97134
2014-01-27,5.11,5.15,5.08,5.11,21156400,4.95196
2014-01-24,5.10,5.20,5.09,5.14,21239500,4.98103
2014-01-23,5.16,5.18,5.11,5.11,18788600,4.95196
2014-01-22,5.04,5.19,5.04,5.18,31044700,5.01979
2014-01-21,5.03,5.07,5.01,5.03,11352500,4.87443
2014-01-20,5.02,5.05,4.98,5.00,17239600,4.84536
2014-01-17,5.07,5.08,5.02,5.03,18197000,4.87443
2014-01-16,5.09,5.15,5.05,5.09,17568500,4.93258
2014-01-15,5.10,5.13,5.06,5.08,10850000,4.92289
2014-01-14,5.05,5.13,5.03,5.10,17580200,4.94227
2014-01-13,5.07,5.08,5.02,5.05,15670100,4.89381
2014-01-10,5.07,5.09,5.01,5.02,20779200,4.86474
2014-01-09,5.16,5.19,5.08,5.09,20705800,4.93258
2014-01-08,5.17,5.23,5.15,5.17,17845500,5.0101
2014-01-07,5.14,5.21,5.11,5.18,15703900,5.01979
2014-01-06,5.33,5.33,5.15,5.16,36101300,5.00041
2014-01-03,5.37,5.40,5.32,5.33,22340000,5.16515
2014-01-02,5.42,5.43,5.37,5.39,23405200,5.2233
2014-01-01,5.45,5.45,5.45,5.45,000,5.28144
2013-12-31,5.42,5.50,5.38,5.45,25964000,5.28144
2013-12-30,5.55,5.59,5.42,5.44,29689300,5.27175
2013-12-27,5.38,5.48,5.36,5.46,32408700,5.29113
2013-12-26,5.46,5.46,5.35,5.36,23078400,5.19423
2013-12-25,5.38,5.45,5.35,5.43,22174700,5.26206
2013-12-24,5.38,5.46,5.33,5.37,28654400,5.20392
2013-12-23,5.42,5.46,5.32,5.35,27032300,5.18454
2013-12-20,5.55,5.56,5.37,5.42,35427800,5.25237
2013-12-19,5.59,5.64,5.51,5.52,29389600,5.34928
2013-12-18,5.58,5.62,5.54,5.56,27351800,5.38804
2013-12-17,5.63,5.67,5.57,5.58,24248400,5.40742
2013-12-16,5.74,5.76,5.61,5.62,34726500,5.44619
2013-12-13,5.68,5.72,5.65,5.68,28692900,5.50433
2013-12-12,5.71,5.76,5.69,5.72,23758500,5.54309
2013-12-11,5.81,5.81,5.68,5.71,39374800,5.5334
2013-12-10,5.90,5.92,5.80,5.83,49853600,5.64969
2013-12-09,5.94,5.99,5.88,5.91,33537300,5.72722
2013-12-06,5.93,5.95,5.86,5.93,34303400,5.7466
2013-12-05,5.99,6.00,5.87,5.91,67821200,5.72722
2013-12-04,5.73,6.20,5.71,6.01,169639300,5.82412
2013-12-03,5.59,5.73,5.57,5.71,44005200,5.5334
2013-12-02,5.68,5.75,5.57,5.60,50433100,5.4268
2013-11-29,5.78,5.80,5.72,5.73,34775700,5.55278
2013-11-28,5.63,5.87,5.63,5.78,81710500,5.60124
2013-11-27,5.62,5.67,5.56,5.63,26598000,5.45588
2013-11-26,5.65,5.68,5.60,5.62,20279800,5.44619
2013-11-25,5.66,5.72,5.63,5.65,22280300,5.47526
2013-11-22,5.71,5.73,5.66,5.68,22419400,5.50433
2013-11-21,5.76,5.76,5.65,5.71,34567400,5.5334
2013-11-20,5.79,5.82,5.70,5.78,33932300,5.60124
2013-11-19,5.74,5.83,5.69,5.75,69210700,5.57217
2013-11-18,5.53,5.69,5.53,5.68,51530800,5.50433
2013-11-15,5.46,5.59,5.43,5.52,33173500,5.34928
2013-11-14,5.42,5.48,5.39,5.44,20592700,5.27175
2013-11-13,5.57,5.57,5.41,5.43,30605600,5.26206
2013-11-12,5.54,5.61,5.53,5.59,19971300,5.41711
2013-11-11,5.56,5.58,5.50,5.54,19829900,5.36866
2013-11-08,5.63,5.68,5.55,5.56,33038000,5.38804
2013-11-07,5.52,5.77,5.51,5.71,59075900,5.5334
2013-11-06,5.58,5.63,5.52,5.54,39678200,5.36866
2013-11-05,5.63,5.65,5.54,5.60,38703000,5.4268
2013-11-04,5.72,5.75,5.65,5.67,22211400,5.49464
2013-11-01,5.75,5.76,5.65,5.70,27539500,5.52371
2013-10-31,5.78,5.82,5.70,5.73,45422100,5.55278
2013-10-30,5.60,5.75,5.56,5.72,44383300,5.54309
2013-10-29,5.80,5.83,5.53,5.60,80789700,5.4268
2013-10-28,5.98,5.98,5.74,5.79,187956000,5.61093
2013-10-25,5.39,5.48,5.35,5.45,45898300,5.28144
2013-10-24,5.56,5.57,5.32,5.39,62695800,5.2233
2013-10-23,5.74,5.82,5.58,5.61,64125200,5.43649
2013-10-22,5.78,5.85,5.71,5.78,47890200,5.60124
2013-10-21,5.73,5.80,5.65,5.78,37926200,5.60124
2013-10-18,5.74,5.77,5.68,5.72,29080000,5.54309
2013-10-17,5.82,5.87,5.74,5.74,35765400,5.56247
2013-10-16,5.97,5.97,5.78,5.79,47951300,5.61093
2013-10-15,5.89,6.04,5.79,5.99,67587300,5.80474
2013-10-14,5.75,5.92,5.74,5.89,64608800,5.70783
2013-10-11,5.65,5.75,5.63,5.73,40121800,5.55278
2013-10-10,5.71,5.76,5.61,5.61,40010000,5.43649
2013-10-09,5.73,5.74,5.66,5.71,36843300,5.5334
2013-10-08,5.63,5.77,5.57,5.74,38431000,5.56247
2013-10-07,5.64,5.64,5.64,5.64,000,5.46557
2013-10-04,5.64,5.64,5.64,5.64,000,5.46557
2013-10-03,5.64,5.64,5.64,5.64,000,5.46557
2013-10-02,5.64,5.64,5.64,5.64,000,5.46557
2013-10-01,5.64,5.64,5.64,5.64,000,5.46557
2013-09-30,5.63,5.68,5.59,5.64,25592100,5.46557
2013-09-27,5.56,5.64,5.54,5.61,33304500,5.43649
2013-09-26,5.69,5.71,5.54,5.56,48973400,5.38804
2013-09-25,5.80,5.83,5.69,5.70,47146200,5.52371
2013-09-24,5.93,5.93,5.75,5.80,51538500,5.62062
2013-09-23,5.87,5.98,5.87,5.94,44369000,5.75629
2013-09-20,5.85,5.85,5.85,5.85,000,5.66907
2013-09-18,5.81,5.88,5.80,5.85,42622500,5.66907
2013-09-17,6.10,6.12,5.82,5.83,89238800,5.64969
2013-09-16,6.12,6.17,6.06,6.09,51937500,5.90165
2013-09-13,6.17,6.23,6.04,6.09,89361100,5.90165
2013-09-12,6.38,6.38,6.13,6.23,130219900,6.03732
2013-09-11,5.94,6.50,5.94,6.39,257576100,6.19237
2013-09-10,5.80,5.96,5.73,5.94,144191200,5.75629
2013-09-09,5.60,5.79,5.58,5.74,114161500,5.56247
2013-09-06,5.55,5.64,5.53,5.58,45794800,5.40742
2013-09-05,5.63,5.68,5.54,5.55,58488500,5.37835
2013-09-04,5.71,5.77,5.60,5.64,97890200,5.46557
2013-09-03,5.65,5.79,5.63,5.75,126308900,5.57217
