Date,Open,High,Low,Close,Volume,Adj Close
2014-05-20,5.55,5.64,5.51,5.53,1548200,5.53
2014-05-19,5.67,5.67,5.45,5.52,1956600,5.52
2014-05-16,5.60,5.73,5.55,5.70,1546900,5.70
2014-05-15,5.86,5.95,5.66,5.69,4036000,5.69
2014-05-14,6.09,6.34,5.88,5.98,7886200,5.98
2014-05-13,5.85,5.85,5.85,5.85,000,5.85
2014-05-12,5.78,5.94,5.73,5.85,1981000,5.85
2014-05-09,5.93,5.93,5.70,5.72,2321000,5.72
2014-05-08,5.91,6.00,5.85,5.93,2167700,5.93
2014-05-07,6.04,6.09,5.89,5.91,2999900,5.91
2014-05-06,6.15,6.31,6.04,6.09,4866000,6.09
2014-05-05,6.00,6.29,5.99,6.18,4437400,6.18
2014-05-02,6.09,6.09,6.09,6.09,000,6.09
2014-05-01,6.09,6.09,6.09,6.09,000,6.09
2014-04-30,5.77,6.09,5.62,6.09,9521400,6.09
2014-04-29,5.80,5.92,5.58,5.80,6627900,5.80
2014-04-28,6.16,6.24,5.87,5.87,4491200,5.87
2014-04-25,6.33,6.57,6.11,6.18,7601700,6.18
2014-04-24,6.40,6.62,6.29,6.43,6881000,6.43
2014-04-23,6.09,6.38,6.05,6.38,4327100,6.38
2014-04-22,6.07,6.15,5.99,6.08,2595100,6.08
2014-04-21,5.89,6.15,5.86,6.09,3002300,6.09
2014-04-18,6.00,6.00,5.84,5.95,2892000,5.95
2014-04-17,6.13,6.14,6.00,6.01,2971700,6.01
2014-04-16,6.18,6.22,6.12,6.13,1757100,6.13
2014-04-15,6.12,6.19,6.08,6.18,2953300,6.18
2014-04-14,6.25,6.25,6.00,6.09,4991900,6.09
2014-04-11,6.27,6.37,6.24,6.25,2874500,6.25
2014-04-10,6.18,6.36,6.15,6.33,3424300,6.33
2014-04-09,6.18,6.23,6.12,6.20,2211200,6.20
2014-04-08,6.19,6.33,6.13,6.18,3912000,6.18
2014-04-07,6.25,6.25,6.25,6.25,000,6.25
2014-04-04,6.01,6.30,6.00,6.25,3563000,6.25
2014-04-03,6.17,6.28,6.00,6.07,4339900,6.07
2014-04-02,6.30,6.41,6.10,6.12,6590100,6.12
2014-04-01,6.27,6.51,6.15,6.39,4817900,6.39
2014-03-31,6.65,6.65,6.35,6.35,8782900,6.35
2014-03-28,6.30,6.69,6.26,6.68,16996900,6.68
2014-03-27,6.07,6.37,6.07,6.37,13911100,6.37
2014-03-26,5.95,6.20,5.94,6.07,5385500,6.07
2014-03-25,5.91,6.00,5.90,5.94,2869800,5.94
2014-03-24,5.87,6.02,5.80,5.94,5647400,5.94
2014-03-21,5.81,5.99,5.76,5.94,4014600,5.94
2014-03-20,6.00,6.09,5.80,5.80,4754100,5.80
2014-03-19,5.97,6.10,5.93,6.01,4924600,6.01
2014-03-18,5.83,6.05,5.71,5.98,5175200,5.98
2014-03-17,5.87,6.02,5.64,5.85,6505400,5.85
2014-03-14,5.60,5.92,5.54,5.86,7149100,5.86
2014-03-13,5.35,5.64,5.30,5.64,3752600,5.64
2014-03-12,5.43,5.43,5.23,5.37,2968600,5.37
2014-03-11,5.71,5.79,5.41,5.45,7020400,5.45
2014-03-10,5.54,5.69,5.44,5.69,8584400,5.69
2014-03-07,5.16,5.42,5.12,5.42,3026400,5.42
2014-03-06,5.11,5.18,5.08,5.16,1558200,5.16
2014-03-05,5.09,5.13,5.03,5.11,1531700,5.11
2014-03-04,5.11,5.15,5.03,5.08,1767800,5.08
2014-03-03,5.05,5.18,5.03,5.12,1910100,5.12
2014-02-28,5.13,5.19,4.98,5.06,2110200,5.06
2014-02-27,5.29,5.30,5.11,5.11,2117800,5.11
2014-02-26,5.16,5.32,5.10,5.24,2140900,5.24
2014-02-25,5.45,5.49,5.20,5.23,2743800,5.23
2014-02-24,5.60,5.66,5.45,5.46,2603400,5.46
2014-02-21,5.40,5.63,5.26,5.61,4101600,5.61
2014-02-20,5.66,5.66,5.38,5.45,4332500,5.45
2014-02-19,5.70,5.73,5.61,5.65,2344500,5.65
2014-02-18,5.67,5.74,5.61,5.71,2989100,5.71
2014-02-17,5.64,5.70,5.60,5.67,3002500,5.67
2014-02-14,5.63,5.71,5.61,5.64,2564200,5.64
2014-02-13,5.63,5.70,5.61,5.63,2391400,5.63
2014-02-12,5.83,5.83,5.58,5.67,4985700,5.67
2014-02-11,5.92,5.95,5.84,5.85,2595400,5.85
2014-02-10,5.86,6.03,5.80,5.93,4221900,5.93
2014-02-07,5.67,6.00,5.64,5.93,4278100,5.93
2014-02-06,5.71,5.71,5.71,5.71,000,5.71
2014-02-05,5.71,5.71,5.71,5.71,000,5.71
2014-02-03,5.71,5.71,5.71,5.71,000,5.71
2014-01-31,5.71,5.71,5.71,5.71,000,5.71
2014-01-30,5.67,5.78,5.64,5.71,1505400,5.71
2014-01-29,5.62,5.80,5.58,5.67,2304800,5.67
2014-01-28,5.90,5.90,5.58,5.64,4460600,5.64
2014-01-27,6.01,6.07,5.80,5.81,6459700,5.81
2014-01-24,5.71,6.02,5.63,6.02,10049900,6.02
2014-01-23,5.77,5.84,5.57,5.73,7319400,5.73
2014-01-22,6.00,6.05,5.75,5.84,7915900,5.84
2014-01-21,5.99,6.15,5.76,6.05,8499600,6.05
2014-01-20,6.23,6.27,5.97,5.99,14472600,5.99
2014-01-17,5.80,5.97,5.80,5.97,8850200,5.97
2014-01-16,5.34,5.69,5.30,5.69,10374400,5.69
2014-01-15,5.21,5.69,5.19,5.42,10929300,5.42
2014-01-14,5.99,5.99,5.42,5.46,22265700,5.46
2014-01-13,5.70,5.70,5.70,5.70,501700,5.70
2014-01-10,5.43,5.43,5.43,5.43,000,5.43
2014-01-09,5.43,5.43,5.43,5.43,000,5.43
2014-01-08,5.43,5.43,5.43,5.43,1174700,5.43
2014-01-07,4.99,5.17,4.93,5.17,3544200,5.17
2014-01-06,4.68,4.92,4.63,4.92,6387600,4.92
2014-01-03,4.49,4.77,4.45,4.69,6770300,4.69
2014-01-02,4.47,4.62,4.18,4.62,13970000,4.62
2014-01-01,4.40,4.40,4.40,4.40,000,4.40
2013-12-31,4.36,4.40,4.19,4.40,10270500,4.40
2013-12-30,4.19,4.19,4.19,4.19,000,4.19
2013-12-27,4.19,4.19,4.19,4.19,000,4.19
2013-12-26,4.19,4.19,4.19,4.19,000,4.19
2013-12-25,4.19,4.19,4.19,4.19,000,4.19
2013-12-24,4.19,4.19,4.19,4.19,000,4.19
2013-12-23,4.19,4.19,4.19,4.19,000,4.19
2013-12-20,4.19,4.19,4.19,4.19,000,4.19
2013-12-19,4.19,4.19,4.19,4.19,000,4.19
2013-12-18,4.19,4.19,4.19,4.19,000,4.19
2013-12-17,4.19,4.19,4.19,4.19,000,4.19
2013-12-16,4.19,4.19,4.19,4.19,000,4.19
2013-12-13,4.19,4.19,4.19,4.19,000,4.19
2013-12-12,4.19,4.19,4.19,4.19,000,4.19
2013-12-11,4.19,4.19,4.19,4.19,000,4.19
2013-12-10,4.19,4.19,4.19,4.19,000,4.19
2013-12-09,4.19,4.19,4.19,4.19,000,4.19
2013-12-06,4.19,4.19,4.19,4.19,000,4.19
2013-12-05,4.19,4.19,4.19,4.19,000,4.19
2013-12-04,4.19,4.19,4.19,4.19,000,4.19
2013-12-03,4.19,4.19,4.19,4.19,000,4.19
2013-12-02,4.19,4.19,4.19,4.19,000,4.19
2013-11-29,4.19,4.19,4.19,4.19,000,4.19
2013-11-28,4.19,4.19,4.19,4.19,000,4.19
2013-11-27,4.19,4.19,4.19,4.19,000,4.19
2013-11-26,4.19,4.19,4.19,4.19,000,4.19
2013-11-25,4.19,4.19,4.19,4.19,000,4.19
2013-11-22,4.19,4.19,4.19,4.19,000,4.19
2013-11-21,4.19,4.19,4.19,4.19,000,4.19
2013-11-20,4.19,4.19,4.19,4.19,000,4.19
2013-11-19,4.19,4.19,4.19,4.19,000,4.19
2013-11-18,4.19,4.19,4.19,4.19,000,4.19
2013-11-15,4.19,4.19,4.19,4.19,000,4.19
2013-11-14,4.19,4.19,4.19,4.19,000,4.19
2013-11-13,4.19,4.19,4.19,4.19,000,4.19
2013-11-12,4.19,4.19,4.19,4.19,000,4.19
2013-11-11,4.19,4.19,4.19,4.19,000,4.19
2013-11-08,4.19,4.19,4.19,4.19,000,4.19
2013-11-07,4.19,4.19,4.19,4.19,000,4.19
2013-11-06,4.19,4.19,4.19,4.19,000,4.19
2013-11-05,4.19,4.19,4.19,4.19,000,4.19
2013-11-04,4.19,4.19,4.19,4.19,000,4.19
2013-11-01,4.19,4.19,4.19,4.19,000,4.19
2013-10-31,4.19,4.19,4.19,4.19,000,4.19
2013-10-30,4.19,4.19,4.19,4.19,000,4.19
2013-10-29,4.19,4.19,4.19,4.19,000,4.19
2013-10-28,4.19,4.19,4.19,4.19,000,4.19
2013-10-25,4.19,4.19,4.19,4.19,000,4.19
2013-10-24,4.19,4.19,4.19,4.19,000,4.19
2013-10-23,4.19,4.19,4.19,4.19,000,4.19
2013-10-22,4.19,4.19,4.19,4.19,000,4.19
2013-10-21,4.19,4.19,4.19,4.19,000,4.19
2013-10-18,4.19,4.19,4.19,4.19,000,4.19
2013-10-17,4.19,4.19,4.19,4.19,000,4.19
2013-10-16,4.19,4.19,4.19,4.19,000,4.19
2013-10-15,4.19,4.19,4.19,4.19,000,4.19
2013-10-14,4.19,4.19,4.19,4.19,000,4.19
2013-10-11,4.19,4.19,4.19,4.19,000,4.19
2013-10-10,4.19,4.19,4.19,4.19,000,4.19
2013-10-09,4.19,4.19,4.19,4.19,000,4.19
2013-10-08,4.19,4.19,4.19,4.19,000,4.19
2013-10-07,4.19,4.19,4.19,4.19,000,4.19
2013-10-04,4.19,4.19,4.19,4.19,000,4.19
2013-10-03,4.19,4.19,4.19,4.19,000,4.19
2013-10-02,4.19,4.19,4.19,4.19,000,4.19
2013-10-01,4.19,4.19,4.19,4.19,000,4.19
2013-09-30,4.19,4.19,4.19,4.19,000,4.19
2013-09-27,4.19,4.19,4.19,4.19,000,4.19
2013-09-26,4.19,4.19,4.19,4.19,000,4.19
2013-09-25,4.19,4.19,4.19,4.19,000,4.19
2013-09-24,4.19,4.19,4.19,4.19,000,4.19
2013-09-23,4.19,4.19,4.19,4.19,000,4.19
2013-09-20,4.19,4.19,4.19,4.19,000,4.19
2013-09-18,4.19,4.19,4.19,4.19,000,4.19
2013-09-17,4.19,4.19,4.19,4.19,000,4.19
2013-09-16,4.19,4.19,4.19,4.19,000,4.19
2013-09-13,4.19,4.19,4.19,4.19,000,4.19
2013-09-12,4.19,4.19,4.19,4.19,000,4.19
2013-09-11,4.19,4.19,4.19,4.19,000,4.19
2013-09-10,4.19,4.19,4.19,4.19,000,4.19
2013-09-09,4.19,4.19,4.19,4.19,000,4.19
2013-09-06,4.19,4.19,4.19,4.19,000,4.19
2013-09-05,4.19,4.19,4.19,4.19,000,4.19
2013-09-04,4.19,4.19,4.19,4.19,000,4.19
2013-09-03,4.19,4.19,4.19,4.19,000,4.19
2013-09-02,4.19,4.19,4.19,4.19,000,4.19
2013-08-30,4.19,4.19,4.19,4.19,000,4.19
2013-08-29,4.19,4.19,4.19,4.19,000,4.19
2013-08-28,4.19,4.19,4.19,4.19,000,4.19
2013-08-27,4.19,4.19,4.19,4.19,000,4.19
2013-08-26,4.19,4.19,4.19,4.19,000,4.19
2013-08-23,4.19,4.19,4.19,4.19,000,4.19
2013-08-22,4.19,4.19,4.19,4.19,000,4.19
2013-08-21,4.19,4.19,4.19,4.19,000,4.19
2013-08-20,4.19,4.19,4.19,4.19,000,4.19
2013-08-19,4.19,4.19,4.19,4.19,000,4.19
2013-08-16,4.19,4.19,4.19,4.19,000,4.19
2013-08-15,4.19,4.19,4.19,4.19,000,4.19
2013-08-14,4.19,4.19,4.19,4.19,000,4.19
