Date,Open,High,Low,Close,Volume,Adj Close
2015-02-09,7.88,7.88,7.88,7.88,000,7.88
2015-02-06,7.88,7.88,7.88,7.88,000,7.88
2015-02-05,7.88,7.88,7.88,7.88,000,7.88
2015-02-04,7.88,7.88,7.88,7.88,000,7.88
2015-02-03,7.88,7.88,7.88,7.88,000,7.88
2015-02-02,7.88,7.88,7.88,7.88,000,7.88
2015-01-30,7.88,7.88,7.88,7.88,000,7.88
2015-01-29,7.88,7.88,7.88,7.88,000,7.88
2015-01-28,7.88,7.88,7.88,7.88,000,7.88
2015-01-27,7.88,7.88,7.88,7.88,000,7.88
2015-01-26,7.88,7.88,7.88,7.88,000,7.88
2015-01-23,7.88,7.88,7.88,7.88,000,7.88
2015-01-22,7.88,7.88,7.88,7.88,000,7.88
2015-01-21,7.16,7.88,7.08,7.88,253503600,7.88
2015-01-20,7.15,7.27,7.01,7.16,147797000,7.16
2015-01-19,7.29,7.64,7.09,7.09,130333800,7.09
2015-01-16,7.95,7.97,7.73,7.88,95935300,7.88
2015-01-15,7.64,7.98,7.61,7.95,100345500,7.95
2015-01-14,7.61,7.85,7.51,7.63,74913000,7.63
2015-01-13,7.56,7.71,7.49,7.58,66404200,7.58
2015-01-12,7.63,7.66,7.39,7.55,136898600,7.55
2015-01-09,7.81,8.12,7.70,7.74,146882500,7.74
2015-01-08,8.20,8.23,7.80,7.85,124387100,7.85
2015-01-07,8.27,8.43,7.99,8.17,126440900,8.17
2015-01-06,8.58,8.59,8.13,8.28,143171400,8.28
2015-01-05,8.70,8.97,8.51,8.62,290505600,8.62
2015-01-02,8.25,8.25,8.25,8.25,000,8.25
2015-01-01,8.25,8.25,8.25,8.25,000,8.25
2014-12-31,7.62,8.30,7.50,8.25,215180500,8.25
2014-12-30,7.53,7.95,7.40,7.56,168619400,7.56
2014-12-29,7.25,7.88,7.11,7.62,289752300,7.62
2014-12-26,6.80,7.19,6.77,7.17,220049800,7.17
2014-12-25,6.76,6.84,6.65,6.79,97300800,6.79
2014-12-24,6.96,7.02,6.62,6.70,123094700,6.70
2014-12-23,6.80,7.14,6.65,6.91,177694900,6.91
2014-12-22,6.82,7.15,6.80,6.86,167524700,6.86
2014-12-19,6.80,6.87,6.59,6.81,117176700,6.81
2014-12-18,6.98,7.17,6.81,6.86,122494400,6.86
2014-12-17,6.88,7.02,6.69,6.98,163127600,6.98
2014-12-16,6.78,6.91,6.64,6.88,128786300,6.88
2014-12-15,6.93,6.93,6.65,6.82,105519200,6.82
2014-12-12,7.12,7.23,6.80,6.96,92757300,6.96
2014-12-11,6.91,7.33,6.87,7.07,121535400,7.07
2014-12-10,6.50,7.07,6.48,6.97,155398400,6.97
2014-12-09,6.79,7.39,6.51,6.57,317659800,6.57
2014-12-08,6.48,7.01,6.35,6.96,283986300,6.96
2014-12-05,6.85,6.92,6.40,6.56,194284100,6.56
2014-12-04,6.52,6.86,6.45,6.78,238023800,6.78
2014-12-03,6.45,6.88,6.35,6.51,301737200,6.51
2014-12-02,6.20,6.44,6.10,6.32,170015800,6.32
2014-12-01,6.39,6.54,6.21,6.22,161174700,6.22
2014-11-28,6.11,6.42,6.03,6.39,291110900,6.39
2014-11-27,6.10,6.22,5.99,6.10,157679600,6.10
2014-11-26,6.11,6.16,5.99,6.10,122707600,6.10
2014-11-25,6.20,6.22,6.05,6.13,101574000,6.13
2014-11-24,6.12,6.31,6.01,6.12,259099700,6.12
2014-11-21,5.74,5.88,5.70,5.86,61942400,5.86
2014-11-20,5.72,5.76,5.67,5.74,52140100,5.74
2014-11-19,5.81,5.81,5.67,5.74,50357800,5.74
2014-11-18,6.02,6.05,5.78,5.80,82431400,5.80
2014-11-17,6.05,6.25,5.98,6.02,85022800,6.02
2014-11-14,5.85,6.26,5.85,6.11,176022100,6.11
2014-11-13,5.91,5.98,5.79,5.90,95027200,5.90
2014-11-12,5.72,6.04,5.69,5.97,162475900,5.97
2014-11-11,5.56,6.03,5.54,5.78,210694800,5.78
2014-11-10,5.48,5.62,5.43,5.54,94319300,5.54
2014-11-07,5.56,5.65,5.43,5.47,132859900,5.47
2014-11-06,5.56,5.63,5.49,5.55,39885400,5.55
2014-11-05,5.62,5.63,5.51,5.55,45758600,5.55
2014-11-04,5.49,5.68,5.46,5.61,110938100,5.61
2014-11-03,5.53,5.61,5.46,5.49,56705300,5.49
2014-10-31,5.39,5.55,5.38,5.51,92149400,5.51
2014-10-30,5.34,5.41,5.31,5.40,60319400,5.40
2014-10-29,5.30,5.36,5.26,5.34,53461700,5.34
2014-10-28,5.17,5.31,5.17,5.29,43343300,5.29
2014-10-27,5.26,5.26,5.12,5.15,33580400,5.15
2014-10-24,5.27,5.30,5.26,5.28,15167700,5.28
2014-10-23,5.34,5.35,5.26,5.27,26568500,5.27
2014-10-22,5.35,5.43,5.30,5.32,39985900,5.32
2014-10-21,5.40,5.42,5.34,5.35,28729400,5.35
2014-10-20,5.43,5.45,5.31,5.40,36638300,5.40
2014-10-17,5.46,5.51,5.38,5.42,33958200,5.42
2014-10-16,5.48,5.54,5.45,5.46,34841500,5.46
2014-10-15,5.56,5.57,5.48,5.51,36307800,5.51
2014-10-14,5.66,5.66,5.52,5.55,44176300,5.55
2014-10-13,5.58,5.68,5.53,5.66,74714800,5.66
2014-10-10,5.52,5.65,5.52,5.58,60696900,5.58
2014-10-09,5.57,5.63,5.51,5.56,54232100,5.56
2014-10-08,5.55,5.63,5.51,5.55,71234100,5.55
2014-10-07,5.45,5.45,5.45,5.45,000,5.45
2014-10-06,5.45,5.45,5.45,5.45,000,5.45
2014-10-03,5.45,5.45,5.45,5.45,000,5.45
2014-10-02,5.45,5.45,5.45,5.45,000,5.45
2014-10-01,5.45,5.45,5.45,5.45,000,5.45
2014-09-30,5.39,5.46,5.38,5.45,51228000,5.45
2014-09-29,5.40,5.42,5.34,5.38,44652300,5.38
2014-09-26,5.42,5.43,5.35,5.40,23601100,5.40
2014-09-25,5.45,5.47,5.40,5.42,36652500,5.42
2014-09-24,5.39,5.45,5.36,5.44,53886200,5.44
2014-09-23,5.31,5.41,5.30,5.36,31562600,5.36
2014-09-22,5.37,5.37,5.27,5.28,28606900,5.28
2014-09-19,5.41,5.41,5.33,5.38,26308900,5.38
2014-09-18,5.40,5.43,5.34,5.35,35947400,5.35
2014-09-17,5.40,5.42,5.33,5.42,33265900,5.42
2014-09-16,5.36,5.47,5.33,5.36,70087800,5.36
2014-09-15,5.40,5.41,5.28,5.36,66518900,5.36
2014-09-12,5.39,5.44,5.38,5.43,28280000,5.43
2014-09-11,5.47,5.52,5.38,5.39,48860300,5.39
2014-09-10,5.49,5.49,5.36,5.48,33450200,5.48
2014-09-09,5.59,5.60,5.47,5.51,37634900,5.51
2014-09-08,5.60,5.60,5.60,5.60,000,5.60
2014-09-05,5.61,5.66,5.58,5.60,40586500,5.60
2014-09-04,5.54,5.61,5.53,5.58,41437700,5.58
2014-09-03,5.44,5.55,5.43,5.50,35580200,5.50
2014-09-02,5.41,5.47,5.37,5.45,30783700,5.45
2014-09-01,5.35,5.42,5.32,5.40,25977700,5.40
2014-08-29,5.32,5.36,5.26,5.35,22071700,5.35
2014-08-28,5.31,5.31,5.26,5.29,12984900,5.29
2014-08-27,5.26,5.34,5.26,5.28,27877300,5.28
2014-08-26,5.33,5.37,5.25,5.26,28845400,5.26
2014-08-25,5.44,5.44,5.30,5.33,23033700,5.33
2014-08-22,5.37,5.45,5.32,5.41,33870800,5.41
2014-08-21,5.45,5.47,5.25,5.34,58374100,5.34
2014-08-20,5.54,5.55,5.46,5.47,23002800,5.47
2014-08-19,5.52,5.59,5.49,5.54,35016200,5.54
2014-08-18,5.50,5.56,5.48,5.52,31540000,5.52
2014-08-15,5.40,5.56,5.38,5.50,66117300,5.50
2014-08-14,5.43,5.45,5.38,5.40,42881900,5.40
2014-08-13,5.56,5.59,5.39,5.47,42361300,5.47
2014-08-12,5.58,5.61,5.51,5.56,24436000,5.56
2014-08-11,5.45,5.72,5.43,5.61,64759100,5.61
2014-08-08,5.62,5.63,5.41,5.42,41475600,5.42
2014-08-07,5.55,5.70,5.52,5.57,38579400,5.57
2014-08-06,5.62,5.66,5.48,5.55,46248100,5.55
2014-08-05,5.76,5.76,5.60,5.70,39302900,5.70
2014-08-04,5.67,5.77,5.61,5.71,51940100,5.71
2014-08-01,5.51,5.78,5.47,5.68,114407000,5.68
2014-07-31,5.35,5.55,5.31,5.55,90246300,5.55
2014-07-30,5.50,5.64,5.28,5.33,119012100,5.33
2014-07-29,5.35,5.49,5.26,5.40,64645300,5.40
2014-07-28,5.22,5.55,5.22,5.31,117602500,5.31
2014-07-25,5.16,5.18,5.06,5.13,42537300,5.13
2014-07-24,4.97,5.22,4.97,5.16,101951500,5.16
2014-07-23,4.92,5.03,4.91,4.97,68273100,4.97
2014-07-22,4.80,4.97,4.78,4.91,76515600,4.91
2014-07-21,4.80,4.84,4.80,4.81,27222500,4.81
2014-07-18,4.74,4.93,4.72,4.81,70876500,4.81
2014-07-17,4.80,4.80,4.70,4.77,33611600,4.77
2014-07-16,4.76,4.85,4.75,4.81,56281100,4.81
2014-07-15,4.79,4.81,4.73,4.75,28042200,4.75
2014-07-14,4.73,4.80,4.72,4.79,25877700,4.79
2014-07-11,4.69,4.79,4.67,4.74,40876700,4.74
2014-07-10,4.66,4.74,4.65,4.69,23335900,4.69
2014-07-09,4.76,4.76,4.65,4.66,21496700,4.66
2014-07-08,4.77,4.80,4.73,4.77,12675700,4.77
2014-07-07,4.77,4.82,4.75,4.76,37813700,4.76
2014-07-04,4.72,4.79,4.70,4.78,37648500,4.78
2014-07-03,4.67,4.76,4.66,4.74,47226900,4.74
2014-07-02,4.62,4.67,4.59,4.66,30281400,4.66
2014-07-01,4.69,4.70,4.58,4.62,44155400,4.62
2014-06-30,4.68,4.72,4.67,4.69,21976400,4.69
2014-06-27,4.70,4.71,4.66,4.68,21426300,4.68
2014-06-26,4.66,4.78,4.65,4.70,17529200,4.70
2014-06-25,4.69,4.69,4.64,4.64,12791500,4.64
2014-06-24,4.65,4.70,4.63,4.70,19137500,4.70
2014-06-23,4.65,4.70,4.63,4.64,15611700,4.64
2014-06-20,4.65,4.68,4.63,4.65,13029200,4.65
2014-06-19,4.76,4.77,4.63,4.66,17869100,4.66
2014-06-18,4.74,4.80,4.71,4.75,24019700,4.75
2014-06-17,4.76,4.77,4.72,4.74,16678100,4.74
2014-06-16,4.84,4.84,4.73,4.79,49323100,4.79
2014-06-13,4.80,4.87,4.78,4.84,24238900,4.84
2014-06-12,4.89,4.89,4.77,4.81,26621000,4.81
2014-06-11,4.94,5.05,4.89,4.91,26093700,4.91
2014-06-10,4.96,4.98,4.89,4.96,31675600,4.96
2014-06-09,4.84,5.02,4.80,4.96,54057700,4.96
2014-06-06,4.86,4.91,4.82,4.82,19600200,4.82
2014-06-05,4.73,4.90,4.69,4.89,34926200,4.89
2014-06-04,4.75,4.78,4.67,4.73,20574500,4.73
2014-06-03,4.74,4.82,4.72,4.77,24780300,4.77
2014-06-02,4.74,4.74,4.74,4.74,000,4.74
2014-05-30,4.81,4.81,4.73,4.74,30138600,4.74
2014-05-29,4.72,4.92,4.71,4.88,96954200,4.81
2014-05-28,4.70,4.73,4.66,4.71,18738700,4.64244
2014-05-27,4.67,4.75,4.66,4.69,16278900,4.62272
2014-05-26,4.73,4.76,4.64,4.68,21393400,4.61287
2014-05-23,4.65,4.77,4.62,4.73,34670100,4.66215
2014-05-22,4.57,4.73,4.56,4.64,27170700,4.57344
2014-05-21,4.54,4.59,4.50,4.58,9725500,4.5143
2014-05-20,4.60,4.60,4.54,4.56,10130400,4.49459
2014-05-19,4.63,4.63,4.51,4.56,16150700,4.49459
2014-05-16,4.59,4.66,4.57,4.64,17225800,4.57344
2014-05-15,4.65,4.68,4.58,4.59,17207500,4.52416
2014-05-14,4.68,4.75,4.67,4.67,38967500,4.60301
2014-05-13,4.61,4.65,4.59,4.63,24269900,4.56359
2014-05-12,4.56,4.62,4.53,4.61,33958500,4.54387
2014-05-09,4.65,4.66,4.50,4.53,39362100,4.46502
2014-05-08,4.63,4.72,4.62,4.64,27292900,4.57344
2014-05-07,4.63,4.73,4.61,4.67,35382800,4.60301
2014-05-06,4.64,4.70,4.62,4.64,36071300,4.57344
2014-05-05,4.82,4.83,4.59,4.68,69903800,4.61287
2014-05-02,4.84,4.84,4.84,4.84,000,4.77057
2014-05-01,4.84,4.84,4.84,4.84,000,4.77057
2014-04-30,4.86,4.95,4.81,4.84,62770500,4.77057
2014-04-29,4.96,4.96,4.80,4.89,104963700,4.81986
2014-04-28,4.67,5.10,4.65,5.01,197171100,4.93813
2014-04-25,4.63,4.76,4.56,4.67,60343100,4.60301
2014-04-24,4.55,4.70,4.55,4.61,28527700,4.54387
2014-04-23,4.58,4.60,4.54,4.57,15779400,4.50445
2014-04-22,4.60,4.64,4.52,4.59,24334400,4.52416
2014-04-21,4.62,4.68,4.60,4.60,20791900,4.53402
2014-04-18,4.62,4.66,4.60,4.64,14412800,4.57344
2014-04-17,4.65,4.67,4.62,4.63,12975500,4.56359
2014-04-16,4.61,4.68,4.60,4.64,17872800,4.57344
2014-04-15,4.71,4.71,4.61,4.63,26786900,4.56359
2014-04-14,4.68,4.73,4.66,4.71,22127400,4.64244
2014-04-11,4.72,4.72,4.66,4.68,31929900,4.61287
2014-04-10,4.84,4.84,4.68,4.74,70753600,4.67201
2014-04-09,4.86,4.91,4.79,4.82,27717700,4.75086
2014-04-08,4.77,4.88,4.74,4.85,32676100,4.78043
2014-04-07,4.78,4.78,4.78,4.78,000,4.71143
2014-04-04,4.77,4.82,4.71,4.78,25781800,4.71143
2014-04-03,4.84,4.89,4.72,4.74,40917800,4.67201
2014-04-02,4.67,4.96,4.66,4.86,89274900,4.79029
2014-04-01,4.62,4.69,4.60,4.68,25529000,4.61287
2014-03-31,4.66,4.72,4.58,4.61,25185900,4.54387
2014-03-28,4.70,4.84,4.65,4.67,59489700,4.60301
2014-03-27,4.58,4.78,4.55,4.70,67200300,4.63258
2014-03-26,4.65,4.68,4.54,4.58,29450300,4.5143
2014-03-25,4.68,4.74,4.61,4.63,47021800,4.56359
2014-03-24,4.58,4.75,4.55,4.70,65889000,4.63258
2014-03-21,4.40,4.64,4.39,4.61,77021300,4.54387
2014-03-20,4.40,4.50,4.40,4.40,41045600,4.33688
2014-03-19,4.41,4.42,4.36,4.40,22656100,4.33688
2014-03-18,4.43,4.46,4.36,4.44,29383400,4.37631
2014-03-17,4.35,4.46,4.35,4.44,29788700,4.37631
2014-03-14,4.49,4.51,4.35,4.35,43140500,4.2876
2014-03-13,4.48,4.57,4.45,4.51,30008500,4.44531
2014-03-12,4.39,4.57,4.34,4.50,55507000,4.43545
2014-03-11,4.32,4.44,4.31,4.39,28330600,4.32703
2014-03-10,4.44,4.45,4.30,4.33,32853700,4.26789
2014-03-07,4.53,4.58,4.44,4.46,29252500,4.39602
2014-03-06,4.40,4.59,4.35,4.55,60678900,4.48473
2014-03-05,4.45,4.46,4.39,4.39,25912600,4.32703
2014-03-04,4.46,4.50,4.40,4.45,31405300,4.38617
2014-03-03,4.48,4.50,4.39,4.43,44436900,4.36645
2014-02-28,4.40,4.56,4.35,4.52,29426900,4.45516
2014-02-27,4.49,4.52,4.35,4.40,62920000,4.33688
2014-02-26,4.50,4.53,4.36,4.46,42960500,4.39602
2014-02-25,4.65,4.66,4.51,4.53,54843000,4.46502
2014-02-24,4.86,4.86,4.56,4.63,56604400,4.56359
2014-02-21,4.96,5.00,4.86,4.90,35351300,4.82971
2014-02-20,4.99,5.07,4.94,4.98,76041700,4.90856
2014-02-19,4.83,5.05,4.82,4.94,56353200,4.86914
2014-02-18,4.93,4.93,4.81,4.85,39680900,4.78043
2014-02-17,4.94,4.98,4.89,4.94,37018700,4.86914
2014-02-14,4.92,4.95,4.87,4.93,29148700,4.85928
2014-02-13,4.93,5.00,4.86,4.92,37717200,4.84943
2014-02-12,5.00,5.03,4.89,4.96,46164700,4.88885
2014-02-11,4.99,5.05,4.94,4.99,38211100,4.91842
2014-02-10,4.94,5.04,4.92,5.00,37964800,4.92828
2014-02-07,4.86,4.98,4.77,4.91,26031100,4.83957
2014-02-06,4.90,4.90,4.90,4.90,000,4.82971
2014-02-05,4.90,4.90,4.90,4.90,000,4.82971
2014-02-03,4.90,4.90,4.90,4.90,000,4.82971
2014-01-31,4.90,4.90,4.90,4.90,000,4.82971
2014-01-30,4.87,5.00,4.76,4.90,23247100,4.82971
2014-01-29,4.90,4.91,4.87,4.87,12531400,4.80014
2014-01-28,4.86,4.92,4.82,4.91,21899300,4.83957
2014-01-27,5.01,5.01,4.83,4.86,37235100,4.79029
2014-01-24,5.00,5.22,4.98,5.06,44308400,4.98742
2014-01-23,5.00,5.05,4.93,5.02,24757100,4.94799
2014-01-22,4.73,5.03,4.70,5.03,51466800,4.95785
2014-01-21,4.62,4.78,4.60,4.72,27526000,4.65229
2014-01-20,4.66,4.69,4.58,4.60,20058300,4.53402
2014-01-17,4.63,4.68,4.60,4.66,20323700,4.59315
2014-01-16,4.59,4.68,4.54,4.67,40466900,4.60301
2014-01-15,4.69,4.71,4.55,4.58,77417000,4.5143
2014-01-14,4.70,4.76,4.54,4.71,37647300,4.64244
2014-01-13,4.86,4.86,4.64,4.72,25989300,4.65229
2014-01-10,4.85,4.87,4.79,4.86,18961900,4.79029
2014-01-09,4.92,4.97,4.79,4.84,27161200,4.77057
2014-01-08,4.97,5.02,4.90,4.94,19330500,4.86914
2014-01-07,4.92,5.00,4.92,4.96,18239500,4.88885
2014-01-06,5.15,5.16,4.93,4.98,34481800,4.90856
2014-01-03,5.22,5.27,5.12,5.15,21983300,5.07613
2014-01-02,5.26,5.32,5.25,5.26,15969600,5.18455
2014-01-01,5.30,5.30,5.30,5.30,000,5.22397
2013-12-31,5.10,5.30,5.10,5.30,44594800,5.22397
2013-12-30,5.22,5.23,5.08,5.16,44968200,5.08598
2013-12-27,5.13,5.25,5.09,5.22,43383200,5.14512
2013-12-26,5.19,5.22,5.09,5.11,18196100,5.0367
2013-12-25,5.15,5.23,5.11,5.23,19788100,5.15498
2013-12-24,5.12,5.23,5.10,5.12,22035800,5.04656
2013-12-23,5.17,5.19,5.05,5.10,22543200,5.02684
2013-12-20,5.28,5.30,5.14,5.17,26925600,5.09584
2013-12-19,5.34,5.35,5.24,5.28,17336200,5.20426
2013-12-18,5.38,5.41,5.28,5.32,24328200,5.24369
2013-12-17,5.45,5.46,5.39,5.40,11720200,5.32254
2013-12-16,5.47,5.48,5.40,5.42,23621800,5.34225
2013-12-13,5.39,5.50,5.38,5.44,21159300,5.36197
2013-12-12,5.41,5.45,5.40,5.42,13013100,5.34225
2013-12-11,5.49,5.49,5.39,5.41,25330600,5.3324
2013-12-10,5.46,5.51,5.43,5.49,21153900,5.41125
2013-12-09,5.53,5.55,5.43,5.45,20189700,5.37182
2013-12-06,5.48,5.51,5.46,5.49,15126500,5.41125
2013-12-05,5.49,5.53,5.46,5.48,20948100,5.40139
2013-12-04,5.41,5.55,5.37,5.47,33352000,5.39154
2013-12-03,5.33,5.43,5.32,5.41,14208700,5.3324
2013-12-02,5.41,5.48,5.33,5.34,25208800,5.2634
2013-11-29,5.49,5.50,5.44,5.45,16837900,5.37182
2013-11-28,5.39,5.53,5.37,5.47,31665800,5.39154
2013-11-27,5.36,5.40,5.28,5.39,35131200,5.31268
2013-11-26,5.41,5.44,5.33,5.36,20022400,5.28311
2013-11-25,5.35,5.46,5.30,5.40,30180700,5.32254
2013-11-22,5.58,5.58,5.36,5.40,67389700,5.32254
2013-11-21,5.70,5.70,5.53,5.57,56560000,5.4901
2013-11-20,5.88,5.88,5.68,5.76,36194600,5.67738
2013-11-19,5.74,5.87,5.70,5.80,26366200,5.7168
2013-11-18,5.62,5.80,5.57,5.78,43775200,5.69709
2013-11-15,5.55,5.76,5.53,5.61,32126300,5.52953
2013-11-14,5.54,5.58,5.47,5.56,12087200,5.48024
2013-11-13,5.57,5.58,5.46,5.51,16565700,5.43096
2013-11-12,5.53,5.58,5.49,5.57,19545700,5.4901
2013-11-11,5.67,5.70,5.50,5.52,32315700,5.44082
2013-11-08,5.85,5.89,5.60,5.67,27636800,5.58867
2013-11-07,5.85,5.88,5.80,5.85,12329300,5.76608
2013-11-06,5.90,5.94,5.83,5.85,24767000,5.76608
2013-11-05,5.90,5.96,5.85,5.93,18915400,5.84494
2013-11-04,6.00,6.06,5.89,5.93,22772200,5.84494
2013-11-01,5.85,6.02,5.83,5.97,25892600,5.88436
2013-10-31,5.98,6.18,5.84,5.90,90459200,5.81537
2013-10-30,5.75,5.84,5.71,5.81,37364300,5.72666
2013-10-29,5.86,5.93,5.58,5.77,62071500,5.68723
2013-10-28,6.11,6.14,5.82,5.84,56380600,5.75623
2013-10-25,6.28,6.31,6.03,6.10,33185500,6.0125
2013-10-24,6.14,6.32,6.04,6.28,66815400,6.18992
2013-10-23,6.18,6.24,6.10,6.12,35018500,6.03221
2013-10-22,6.19,6.26,6.09,6.11,37658100,6.02236
2013-10-21,6.11,6.14,5.98,6.09,30290500,6.00264
2013-10-18,6.03,6.19,6.00,6.09,29625100,6.00264
2013-10-17,6.09,6.13,5.98,5.99,32078700,5.90408
2013-10-16,6.19,6.19,5.98,6.09,28604600,6.00264
2013-10-15,6.20,6.34,6.12,6.20,49427100,6.11106
2013-10-14,6.33,6.33,5.95,6.12,56486100,6.03221
2013-10-11,6.28,6.42,6.24,6.33,51764200,6.2392
2013-10-10,6.06,6.41,5.90,6.28,84486400,6.18992
2013-10-09,6.06,6.10,5.99,6.04,29297000,5.95336
2013-10-08,5.80,6.10,5.77,6.06,43184200,5.97307
2013-10-07,5.80,5.80,5.80,5.80,000,5.7168
2013-10-04,5.80,5.80,5.80,5.80,000,5.7168
2013-10-03,5.80,5.80,5.80,5.80,000,5.7168
2013-10-02,5.80,5.80,5.80,5.80,000,5.7168
2013-10-01,5.80,5.80,5.80,5.80,000,5.7168
2013-09-30,5.77,5.83,5.75,5.80,15778700,5.7168
2013-09-27,5.80,5.84,5.71,5.74,23485500,5.65766
2013-09-26,5.87,5.93,5.78,5.79,26790200,5.70695
2013-09-25,5.91,6.05,5.86,5.92,44558700,5.83508
2013-09-24,6.06,6.06,5.80,5.89,59315200,5.80551
2013-09-23,6.11,6.12,6.03,6.08,32604900,5.99279
2013-09-20,6.07,6.07,6.07,6.07,000,5.98293
2013-09-18,6.01,6.09,5.96,6.07,25280300,5.98293
2013-09-17,6.18,6.19,5.96,5.98,37321500,5.89422
2013-09-16,6.34,6.35,6.10,6.17,27545300,6.08149
2013-09-13,6.39,6.49,6.26,6.27,54974200,6.18006
2013-09-12,6.25,6.37,6.16,6.33,51616700,6.2392
2013-09-11,6.28,6.43,6.20,6.27,73439500,6.18006
2013-09-10,6.12,6.23,6.11,6.21,57574600,6.12092
2013-09-09,5.86,6.15,5.82,6.07,64498800,5.98293
2013-09-06,5.99,6.08,5.79,5.85,46483200,5.76608
2013-09-05,5.93,6.10,5.90,5.99,41940200,5.90408
2013-09-04,5.95,6.00,5.89,5.93,27901400,5.84494
2013-09-03,5.75,5.95,5.70,5.95,47753100,5.86465
2013-09-02,5.76,5.81,5.66,5.72,24402900,5.63795
2013-08-30,5.75,5.80,5.63,5.77,30173200,5.68723
2013-08-29,5.84,5.88,5.72,5.79,29608400,5.70695
2013-08-28,6.00,6.00,5.80,5.84,36070300,5.75623
