Date,Open,High,Low,Close,Volume,Adj Close
2014-12-25,17.49,18.36,17.43,18.33,4703600,18.28074
2014-12-24,17.08,17.45,17.08,17.37,3074100,17.32332
2014-12-23,17.70,18.10,16.98,17.02,6420900,16.97426
2014-12-22,19.55,20.50,18.04,18.06,7790200,18.01147
2014-12-19,20.08,20.12,18.74,19.45,8281100,19.39773
2014-12-18,19.82,20.49,19.51,20.04,6583900,19.98615
2014-12-17,20.48,20.48,19.66,19.89,7126400,19.83655
2014-12-16,20.82,21.90,20.45,20.66,12902300,20.60448
2014-12-15,19.45,20.80,19.09,20.40,9405600,20.34518
2014-12-12,19.47,20.16,19.38,19.98,6393300,19.92631
2014-12-11,19.50,20.07,19.20,19.59,6474600,19.53736
2014-12-10,19.28,20.18,17.87,20.07,10464600,20.01607
2014-12-09,21.77,21.77,19.85,19.85,16028200,19.79666
2014-12-08,20.00,22.06,19.48,22.05,24629100,21.99075
2014-12-05,18.93,20.30,18.40,20.05,18289600,19.99612
2014-12-04,18.88,19.12,18.80,18.92,7451200,18.86916
2014-12-03,18.83,19.00,18.37,19.00,8388800,18.94894
2014-12-02,18.61,19.10,18.55,18.80,4965300,18.74948
2014-12-01,19.37,19.46,18.70,18.72,6230900,18.66969
2014-11-28,19.73,19.73,19.01,19.50,7786100,19.4476
2014-11-27,20.11,20.18,19.51,19.73,6791100,19.67698
2014-11-26,20.35,20.89,19.70,20.08,6736400,20.02604
2014-11-25,19.64,20.48,19.47,20.32,8088900,20.26539
2014-11-24,19.31,19.90,18.85,19.70,9000700,19.64706
2014-11-21,19.01,19.22,18.77,19.03,3495400,18.97886
2014-11-20,18.78,19.30,18.56,19.01,4189500,18.95892
2014-11-19,19.13,19.13,18.53,18.90,5230300,18.84921
2014-11-18,19.23,19.74,19.01,19.19,4745600,19.13843
2014-11-17,18.70,19.54,18.30,19.21,8091900,19.15838
2014-11-14,18.42,19.12,18.40,18.66,5704600,18.60986
2014-11-13,19.19,19.26,18.32,18.57,7462600,18.5201
2014-11-12,19.17,19.48,18.60,19.33,8976500,19.27806
2014-11-11,20.84,20.84,18.90,19.16,13250000,19.10851
2014-11-10,20.50,21.44,19.91,21.00,14016400,20.94357
2014-11-07,21.55,21.77,20.28,20.48,16453900,20.42496
2014-11-06,22.00,22.10,21.05,21.79,16590500,21.73145
2014-11-05,21.00,22.13,20.30,22.13,25225400,22.07053
2014-11-04,20.12,20.12,19.56,20.12,13829200,20.06593
2014-11-03,18.05,18.45,17.80,18.29,6159300,18.24085
2014-10-31,18.05,18.34,17.70,18.06,7524100,18.01147
2014-10-30,18.50,18.50,17.81,17.99,7972400,17.94166
2014-10-29,17.92,18.63,17.81,18.52,14275500,18.47023
2014-10-28,17.40,18.18,17.36,18.05,10286700,18.00149
2014-10-27,16.95,17.38,16.60,17.28,4411900,17.23356
2014-10-24,17.46,17.46,16.90,17.06,6034600,17.01415
2014-10-23,16.68,17.79,16.55,17.49,9050800,17.443
2014-10-22,16.80,17.18,16.63,16.87,3587900,16.82467
2014-10-21,17.03,17.19,16.61,16.95,3960800,16.90445
2014-10-20,16.85,17.27,16.60,17.23,4016600,17.1837
2014-10-17,17.30,17.60,16.40,16.90,7729500,16.85458
2014-10-16,18.00,18.18,17.61,17.61,9242300,17.56268
2014-10-15,18.32,18.65,17.87,18.19,19580400,18.14112
2014-10-14,17.05,18.13,17.05,18.13,11028200,18.08128
2014-10-13,16.60,16.60,16.31,16.48,2986800,16.43571
2014-10-10,16.83,16.90,16.54,16.70,3543000,16.65512
2014-10-09,17.10,17.10,16.71,16.89,4417300,16.84461
2014-10-08,16.60,17.12,16.60,17.11,6137500,17.06402
2014-10-07,16.63,16.63,16.63,16.63,000,16.58531
2014-10-06,16.63,16.63,16.63,16.63,000,16.58531
2014-10-03,16.63,16.63,16.63,16.63,000,16.58531
2014-10-02,16.63,16.63,16.63,16.63,000,16.58531
2014-10-01,16.63,16.63,16.63,16.63,000,16.58531
2014-09-30,16.80,16.87,16.59,16.63,3305300,16.58531
2014-09-29,16.90,17.04,16.59,16.79,4427400,16.74488
2014-09-26,16.97,17.10,16.67,16.79,3810900,16.74488
2014-09-25,16.98,17.43,16.66,17.00,8690200,16.95432
2014-09-24,16.49,17.20,16.20,17.00,8361100,16.95432
2014-09-23,15.96,16.57,15.96,16.49,7092700,16.44569
2014-09-22,16.65,16.65,15.88,15.95,6931300,15.90714
2014-09-19,16.66,17.10,16.60,16.78,5595600,16.73491
2014-09-18,16.38,16.86,16.21,16.62,5816200,16.57534
2014-09-17,16.53,16.75,16.10,16.37,6389600,16.32601
2014-09-16,17.89,17.94,16.60,16.60,11014100,16.55539
2014-09-15,17.81,18.00,17.50,17.89,7968200,17.84192
2014-09-12,17.90,18.13,17.76,18.00,7458000,17.95163
2014-09-11,17.85,18.10,17.58,18.00,9447400,17.95163
2014-09-10,17.98,18.42,17.68,18.05,8837000,18.00149
2014-09-09,18.05,18.15,17.65,18.15,8885000,18.10122
2014-09-08,18.05,18.05,18.05,18.05,000,18.00149
2014-09-05,18.30,18.40,17.71,18.05,16033600,18.00149
2014-09-04,18.55,19.04,18.37,18.58,19517300,18.53007
2014-09-03,19.48,19.49,18.18,18.98,32206400,18.929
2014-09-02,17.58,18.51,17.58,18.51,20554700,18.46026
2014-09-01,15.15,16.83,14.93,16.83,16822500,16.78477
2014-08-29,15.19,16.12,15.03,15.30,13367100,15.25888
2014-08-28,14.65,14.65,14.65,14.65,000,14.61063
2014-08-27,14.65,14.65,14.65,14.65,000,14.61063
2014-08-26,14.65,14.65,14.65,14.65,000,14.61063
2014-08-25,14.65,14.65,14.65,14.65,000,14.61063
2014-08-22,14.65,14.65,14.65,14.65,000,14.61063
2014-08-21,14.65,14.65,14.65,14.65,000,14.61063
2014-08-20,14.65,14.65,14.65,14.65,000,14.61063
2014-08-19,14.65,14.65,14.65,14.65,000,14.61063
2014-08-18,14.65,14.65,14.65,14.65,000,14.61063
2014-08-15,14.65,14.65,14.65,14.65,000,14.61063
2014-08-14,14.65,14.65,14.65,14.65,000,14.61063
2014-08-13,14.65,14.65,14.65,14.65,000,14.61063
2014-08-12,14.65,14.65,14.65,14.65,000,14.61063
2014-08-11,14.65,14.65,14.65,14.65,000,14.61063
2014-08-08,14.65,14.65,14.65,14.65,000,14.61063
2014-08-07,14.65,14.65,14.65,14.65,000,14.61063
2014-08-06,14.65,14.65,14.65,14.65,000,14.61063
2014-08-05,14.65,14.65,14.65,14.65,000,14.61063
2014-08-04,14.65,14.65,14.65,14.65,000,14.61063
2014-08-01,14.39,15.50,14.33,14.65,7584300,14.61063
2014-07-31,14.72,14.72,14.25,14.60,6834300,14.56077
2014-07-30,13.61,14.95,13.56,14.88,11400100,14.84001
2014-07-29,13.84,13.87,13.49,13.69,4861000,13.65321
2014-07-28,13.42,13.63,13.22,13.48,2879300,13.44378
2014-07-25,13.21,13.68,13.10,13.37,2558400,13.33407
2014-07-24,13.51,13.80,13.06,13.39,4126600,13.35402
2014-07-23,13.11,13.93,13.11,13.64,4885200,13.60335
2014-07-22,13.38,13.48,12.87,13.11,3908200,13.07477
2014-07-21,12.90,13.60,12.89,13.35,2666700,13.31413
2014-07-18,12.87,13.18,12.87,12.99,1160500,12.95509
2014-07-17,12.91,13.13,12.80,12.96,1238800,12.92517
2014-07-16,13.50,13.51,12.78,13.04,2198600,13.00496
2014-07-15,13.49,13.69,13.24,13.59,2565800,13.55348
2014-07-14,13.75,13.93,13.30,13.51,3449400,13.47369
2014-07-11,13.90,14.04,13.68,13.75,2616800,13.71305
2014-07-10,13.80,14.14,13.65,14.00,3568900,13.96238
2014-07-09,13.41,14.36,13.21,14.01,7176400,13.97235
2014-07-08,13.11,13.63,13.10,13.40,4413300,13.36399
2014-07-07,12.63,13.35,12.52,13.18,5153200,13.14458
2014-07-04,11.95,12.87,11.86,12.70,3918000,12.66587
2014-07-03,11.90,12.03,11.83,11.90,1313300,11.86802
2014-07-02,11.93,12.18,11.82,11.95,2059900,11.91789
2014-07-01,12.15,12.22,11.80,11.92,1721500,11.88797
2014-06-30,11.98,12.23,11.80,12.19,2678600,12.15724
2014-06-27,11.79,11.98,11.79,11.98,786800,11.94781
2014-06-26,11.72,11.99,11.72,11.87,1173200,11.8381
2014-06-25,11.57,11.91,11.40,11.88,1060900,11.84807
2014-06-24,11.25,11.60,11.17,11.60,807000,11.56883
2014-06-23,11.44,11.44,11.13,11.25,601800,11.21977
2014-06-20,11.21,11.30,11.10,11.24,417400,11.20979
2014-06-19,11.76,11.76,11.15,11.20,918200,11.1699
2014-06-18,12.07,12.14,11.63,11.70,967500,11.66856
2014-06-17,11.99,12.17,11.96,12.02,898600,11.9877
2014-06-16,11.86,12.08,11.83,11.98,813500,11.94781
2014-06-13,11.80,11.91,11.70,11.86,535300,11.82813
2014-06-12,11.8833,11.975,11.75,11.925,641400,9.84431
2014-06-11,11.875,11.90,11.7333,11.8833,415700,9.80988
2014-06-10,13.98996,14.30004,13.89996,14.30004,559500,11.80495
2014-06-09,14.13,14.13996,13.98,14.00004,459600,11.55729
2014-06-06,14.37996,14.37996,14.07,14.13,386800,11.66458
2014-06-05,14.37,14.37,14.06004,14.27004,451800,11.78018
2014-06-04,14.21004,14.30004,14.03004,14.28996,337600,11.79663
2014-06-03,14.31,14.40,14.16996,14.36004,584000,11.85448
2014-06-02,14.31996,14.31996,14.31996,14.31996,000,11.82139
2014-05-30,14.07996,14.46996,14.03004,14.31996,445000,11.82139
2014-05-29,14.49,14.49,14.07,14.07996,647700,11.62327
2014-05-28,14.64,14.64,14.31,14.40,623300,11.88747
2014-05-27,14.61996,14.78004,14.43996,14.49,433200,11.96176
2014-05-26,14.70,14.84004,14.58996,14.66004,550400,12.10213
2014-05-23,14.13996,14.67996,14.09004,14.60004,764600,12.0526
2014-05-22,13.95996,14.45004,13.95996,14.13996,678100,11.6728
2014-05-21,13.76004,14.07996,13.65,14.04996,579100,11.5985
2014-05-20,13.94004,14.16,13.80,13.80996,499200,11.40038
2014-05-19,14.13996,14.13996,13.50,14.00004,559600,11.55729
2014-05-16,14.33004,14.82,13.95996,14.04996,921700,11.5985
2014-05-15,14.39004,14.97,14.39004,14.48004,1088300,11.95354
2014-05-14,14.40,14.78004,14.31,14.55996,977600,12.01952
2014-05-13,14.07996,14.84004,14.07996,14.51004,1698100,11.97831
2014-05-12,13.91004,14.18004,13.40004,14.07996,1168100,11.62327
2014-05-09,13.80996,13.89996,13.38,13.89,2308100,11.46645
2014-05-08,13.79004,14.18004,13.79004,13.83,583000,11.41692
2014-05-07,14.58996,14.64996,13.65,14.19996,899100,11.72233
2014-05-06,14.54004,14.64996,14.33004,14.64996,577100,12.09381
2014-05-05,14.51004,14.67,14.22,14.58996,1457200,12.04428
2014-05-02,14.39004,14.39004,14.39004,14.39004,000,11.87924
2014-05-01,14.39004,14.39004,14.39004,14.39004,000,11.87924
2014-04-30,13.59996,14.49996,13.41,14.39004,1164300,11.87924
2014-04-29,13.44996,13.70004,13.31004,13.59996,409200,11.22702
2014-04-28,13.40004,13.91004,13.40004,13.44996,1082300,11.10319
2014-04-25,13.92996,14.00004,13.32996,13.41996,847900,11.07843
2014-04-24,14.58,14.58,13.98,14.00004,1005100,11.55729
2014-04-23,14.13,14.46996,14.13,14.34996,379300,11.84616
2014-04-22,14.40,14.63004,14.00004,14.43,965400,11.91223
2014-04-21,14.64,14.85,14.52996,14.52996,724600,11.99475
2014-04-18,15.00,15.00,14.61,14.90004,999600,12.30026
2014-04-17,14.94,15.23004,14.49996,15.18,1922100,12.53137
2014-04-16,15.27996,15.30996,14.79996,15.06,1668200,12.43231
2014-04-15,15.51996,15.60,15.15996,15.32004,537200,12.64698
2014-04-14,15.23004,15.56004,15.06996,15.48,841000,12.77903
2014-04-11,15.06996,15.27,14.78004,15.21996,658900,12.56436
2014-04-10,15.18,15.39996,15.12996,15.24996,820700,12.58912
2014-04-09,15.27996,15.39996,15.08004,15.24,991100,12.5809
2014-04-08,15.20004,15.51996,15.20004,15.30,942900,12.63043
2014-04-07,15.36,15.36,15.36,15.36,000,12.67996
2014-04-04,15.30,15.50004,15.20004,15.36,786000,12.67996
2014-04-03,15.35004,16.10004,15.21,15.32004,1331700,12.64698
2014-04-02,14.79996,15.45996,14.75004,15.35004,1502000,12.67174
2014-04-01,14.03004,14.76996,14.03004,14.75004,1293200,12.17643
2014-03-31,14.79,14.85,14.10,14.37,876900,11.8627
2014-03-28,14.73996,14.79996,13.59996,14.79996,1661700,12.21764
2014-03-27,15.24996,15.24996,14.60004,14.93004,1468500,12.32502
2014-03-26,15.35004,15.35004,15.00,15.24996,917300,12.58912
2014-03-25,15.77004,15.77004,14.91,15.17004,1936700,12.52315
2014-03-24,16.01004,16.29996,15.57,15.60,1345000,12.87809
2014-03-21,15.60996,15.99996,15.30,15.99996,829800,13.20826
2014-03-20,16.62,16.70004,15.80004,15.86004,1047200,13.09276
2014-03-19,16.44996,16.98996,16.10004,16.31004,1698800,13.46424
2014-03-18,15.42996,16.97004,15.24,16.56996,2849700,13.67881
2014-03-17,15.59004,15.59004,15.20004,15.42996,1103100,12.73772
2014-03-14,15.03996,15.50004,15.03996,15.38004,710200,12.69651
2014-03-13,15.15,15.69,15.15,15.30,672500,12.63043
2014-03-12,14.91,15.33996,14.61996,15.29004,1145100,12.62221
2014-03-11,15.95004,15.95004,14.37,14.97996,2129700,12.36623
2014-03-10,16.71,16.71,15.87996,15.95004,1409200,13.16705
2014-03-07,16.80,17.28,16.65996,16.77,1192000,13.84395
2014-03-06,16.79004,17.00004,16.31004,16.77996,913500,13.85217
2014-03-05,17.00004,17.19996,16.70004,16.98996,1158100,14.02553
2014-03-04,16.89996,17.16,16.52004,17.16,1497700,14.1659
2014-03-03,16.35996,17.09004,16.35996,17.01,2079000,14.04207
2014-02-28,15.51996,16.38,15.27,16.29996,1024600,13.45592
2014-02-27,15.71004,15.89004,15.60,15.60,1676300,12.87809
2014-02-26,15.51996,16.10004,15.24996,15.90,1501400,13.12574
2014-02-25,16.79004,16.79004,15.00,15.86004,2477900,13.09276
2014-02-24,16.53996,16.83,16.26,16.56,1813300,13.67059
2014-02-21,16.74996,16.74996,16.10004,16.56,1617000,13.67059
2014-02-20,17.03004,17.13,16.70004,16.80996,2188200,13.87693
2014-02-19,16.35,17.19,16.20,17.01,4046800,14.04207
2014-02-18,16.05,16.41,15.90,16.34004,2298800,13.48901
2014-02-17,15.95004,16.28004,15.75,16.10004,4511500,13.29088
2014-02-14,15.15996,15.89004,15.03996,15.89004,2111100,13.11752
2014-02-13,15.66996,15.78996,15.09996,15.15996,1737300,12.51483
2014-02-12,15.65004,15.87996,15.51996,15.65004,2167000,12.9194
2014-02-11,15.90996,16.11996,15.66,15.68004,5638500,12.94416
2014-02-10,16.13004,17.09004,15.69,15.98004,7733600,13.19182
2014-02-07,15.68004,16.32996,15.50004,16.11996,2472500,13.30733
2014-02-06,15.69996,15.69996,15.69996,15.69996,000,12.96061
2014-02-05,15.69996,15.69996,15.69996,15.69996,000,12.96061
2014-02-03,15.69996,15.69996,15.69996,15.69996,000,12.96061
2014-01-31,15.69996,15.69996,15.69996,15.69996,000,12.96061
2014-01-30,15.09996,15.92004,14.70996,15.69996,3395400,12.96061
2014-01-29,14.19,14.88996,13.88004,14.88,2809300,12.28372
2014-01-28,14.49996,14.70,14.00004,14.19,1920800,11.71411
2014-01-27,14.10,14.52,13.94004,14.51004,2084400,11.97831
2014-01-24,13.95996,14.19996,13.83,14.13996,1558200,11.6728
2014-01-23,13.79004,14.13,13.68996,13.95996,2527500,11.52421
2014-01-22,13.40004,13.85004,13.40004,13.74996,2584500,11.35085
2014-01-21,13.55004,13.71,13.38,13.50,1299500,11.1445
2014-01-20,13.17996,13.77,13.17,13.38996,1193300,11.05366
2014-01-17,13.53,13.56996,13.19004,13.28004,1219400,10.96292
2014-01-16,13.34004,13.86,13.29996,13.53996,2289700,11.17749
2014-01-15,12.90,13.44,12.90,13.32996,3097400,11.00413
2014-01-14,12.71004,12.96,12.59004,12.87996,1029400,10.63265
2014-01-13,12.99,13.10004,12.57996,12.71004,1231900,10.49237
2014-01-10,13.26996,13.26996,12.29004,12.99996,3437300,10.73171
2014-01-09,13.29,13.59,13.08996,13.26,1833100,10.94638
2014-01-08,13.20,13.70004,13.17996,13.29,2152600,10.97114
2014-01-07,13.04004,13.50,12.83004,13.20996,2054400,10.90507
2014-01-06,13.37004,13.55004,13.07004,13.08,2164700,10.79778
2014-01-03,13.38,13.70004,13.11,13.50,3851000,11.1445
2014-01-02,13.40004,13.56,13.29996,13.41,2519500,11.0702
2014-01-01,13.41,13.41,13.41,13.41,000,11.0702
2013-12-31,13.41996,13.56996,13.07004,13.41,3545900,11.0702
2013-12-30,13.86996,14.37996,13.25004,13.40004,6162600,11.06198
2013-12-27,13.70004,14.07996,13.50,13.83996,5136000,11.42514
2013-12-26,12.95004,14.22996,12.81,13.83996,9293800,11.42514
2013-12-25,12.72996,12.99996,12.53004,12.93996,3254500,10.68218
2013-12-24,12.41004,12.99996,12.38004,12.62004,5291000,10.41808
2013-12-23,12.05004,12.42996,11.50,12.41004,4364400,10.24472
2013-12-20,11.89,12.33,11.89,12.05004,2715400,9.94753
2013-12-19,12.20004,12.44004,11.95,11.99,2870600,9.89797
2013-12-18,11.66,12.81,11.66,12.21996,8449300,10.0878
2013-12-17,11.74,11.78,11.40,11.75,4148800,9.69985
2013-12-16,11.49,11.85,11.46,11.74,4521800,9.69158
2013-12-13,11.75,11.75,11.33,11.49,2746100,9.48521
2013-12-12,11.70,11.75,11.55,11.70,1843200,9.65857
2013-12-11,11.76,11.95,11.43,11.76,2819700,9.7081
2013-12-10,11.58,11.90,11.30,11.76,3982700,9.7081
2013-12-09,11.39,11.64,11.35,11.58,2626100,9.5595
2013-12-06,11.40,11.44,11.18001,11.35,3007100,9.36963
2013-12-05,11.58,11.96,11.30,11.44,5479400,9.44393
2013-12-04,11.31,11.65,11.23,11.55,6983200,9.53474
2013-12-03,10.85,11.44,10.75,11.31,4509000,9.33661
2013-12-02,11.30,11.30,10.42,11.05,6792600,9.12198
2013-11-29,10.82,11.45,10.74,11.40,10298800,9.41091
2013-11-28,11.09,11.09,10.79,10.85,3532500,8.95688
2013-11-27,10.89,11.15,10.71,11.04,5007500,9.11372
2013-11-26,10.65,11.14,10.45,10.93,6103900,9.02291
2013-11-25,10.70,10.99,10.50,10.64,4753500,8.78352
2013-11-22,11.16,11.16,10.66,10.68,5447100,8.81654
2013-11-21,10.96,11.49,10.81,11.16,12767500,9.21279
2013-11-20,9.73,10.77,9.73,10.77,7543300,8.89083
2013-11-19,9.86,10.10,9.79,9.79,3273200,8.08182
2013-11-18,9.70,9.95,9.62,9.80,3221300,8.09008
2013-11-15,9.33,9.66,9.23,9.66,3077200,7.97451
2013-11-14,9.01,9.39,8.93,9.31,1610600,7.68557
2013-11-13,9.10,9.43,9.07,9.13,1857600,7.53698
2013-11-12,9.09,9.18,8.95,9.12,1412800,7.52873
2013-11-11,9.20,9.28,9.05,9.13,1887400,7.53698
2013-11-08,9.61,9.65,9.35,9.41,4541700,7.76813
2013-11-07,9.21,9.21,8.79,8.87,1595700,7.32235
2013-11-06,9.34,9.34,9.10,9.11,1641600,7.52048
2013-11-05,9.39,9.39,9.10,9.30,1490500,7.67732
2013-11-04,9.46,9.52,9.35,9.40,1312400,7.75987
2013-11-01,9.40,9.57,9.35,9.46,870400,7.8094
2013-10-31,9.58,9.60,9.45,9.49,1356300,7.83417
2013-10-30,9.50,9.62,9.33,9.58,2227700,7.90846
2013-10-29,10.20,10.21,9.33,9.48,1803300,7.82592
2013-10-28,10.18,10.26,9.98001,9.99,1172000,8.24693
2013-10-25,10.08,10.23,9.95,10.10,974700,8.33774
2013-10-24,10.40,10.40,10.07,10.10,1650300,8.33774
2013-10-23,10.52,10.75,10.32,10.41,2409400,8.59365
2013-10-22,10.40,10.58,10.22001,10.51,1908400,8.6762
2013-10-21,10.30,10.44,10.18,10.43001,1595000,8.61016
2013-10-18,10.34,10.42,10.16,10.27,1410100,8.47807
2013-10-17,10.24,10.45,10.10,10.27,2075900,8.47807
2013-10-16,10.84,10.91,9.88,10.17,3864200,8.39552
2013-10-15,11.23,11.23,10.80,10.95,4748100,9.03943
2013-10-14,10.70,11.27,10.70,11.23,8873200,9.27057
2013-10-11,10.35,10.46,10.22001,10.40,2005300,8.5854
2013-10-10,10.65,10.77,10.34,10.34,1863700,8.53586
2013-10-09,10.58,10.68,10.48,10.65,2384500,8.79177
2013-10-08,10.25,10.68,10.16,10.62,2114900,8.76701
2013-10-07,10.24,10.24,10.24,10.24,000,8.45331
2013-10-04,10.24,10.24,10.24,10.24,000,8.45331
2013-10-03,10.24,10.24,10.24,10.24,000,8.45331
2013-10-02,10.24,10.24,10.24,10.24,000,8.45331
2013-10-01,10.24,10.24,10.24,10.24,000,8.45331
2013-09-30,10.22001,10.39,10.15,10.24,1274900,8.45331
2013-09-27,10.35,10.53,10.23,10.25,1658400,8.46157
2013-09-26,10.42,10.55,10.31,10.41,1882200,8.59365
2013-09-25,10.46,10.73001,10.41,10.44,2378700,8.61841
2013-09-24,10.83,10.90,10.45,10.50,4098800,8.66794
