Date,Open,High,Low,Close,Volume,Adj Close
2015-02-19,9.26,9.26,9.26,9.26,000,9.26
2015-02-18,9.26,9.26,9.26,9.26,000,9.26
2015-02-17,9.18,9.29,9.16,9.26,4739900,9.26
2015-02-16,9.05,9.24,9.03,9.18,5213700,9.18
2015-02-13,8.94,9.11,8.94,9.05,5748100,9.05
2015-02-12,9.05,9.07,8.87,8.94,9460600,8.94
2015-02-11,8.75,9.15,8.67,9.11,7614300,9.11
2015-02-10,8.80,8.89,8.66,8.75,3863300,8.75
2015-02-09,8.85,8.90,8.77,8.81,4562100,8.81
2015-02-06,8.86,8.88,8.60,8.76,8977700,8.76
2015-02-05,9.18,9.22,8.74,8.80,14669000,8.80
2015-02-04,9.25,9.28,9.13,9.15,6644200,9.15
2015-02-03,9.20,9.38,9.10,9.25,8097100,9.25
2015-02-02,9.43,9.44,9.23,9.23,3986600,9.23
2015-01-30,9.62,9.69,9.43,9.44,4855400,9.44
2015-01-29,9.80,9.80,9.61,9.64,5269400,9.64
2015-01-28,9.67,9.98,9.67,9.86,11601400,9.86
2015-01-27,9.39,9.78,9.39,9.78,12840900,9.78
2015-01-26,9.39,9.45,9.32,9.43,6665400,9.43
2015-01-23,9.38,9.47,9.29,9.39,10563700,9.39
2015-01-22,9.45,9.45,9.29,9.41,9415500,9.41
2015-01-21,9.27,9.47,9.14,9.42,5512800,9.42
2015-01-20,9.09,9.30,8.98,9.13,7625300,9.13
2015-01-19,9.56,9.56,8.85,9.00,8818200,9.00
2015-01-16,9.65,9.70,9.51,9.56,7551600,9.56
2015-01-15,9.63,9.80,9.58,9.65,3309500,9.65
2015-01-14,9.82,9.82,9.62,9.64,2649600,9.64
2015-01-13,9.60,9.82,9.60,9.72,3922800,9.72
2015-01-12,9.85,9.91,9.59,9.62,4383100,9.62
2015-01-09,9.86,10.07,9.84,9.85,4981600,9.85
2015-01-08,9.90,9.95,9.80,9.82,5018400,9.82
2015-01-07,9.88,9.99,9.75,9.87,5897400,9.87
2015-01-06,9.84,9.93,9.60,9.87,6826400,9.87
2015-01-05,10.05,10.07,9.77,9.88,9549700,9.88
2015-01-02,10.15,10.15,10.15,10.15,000,10.15
2015-01-01,10.15,10.15,10.15,10.15,000,10.15
2014-12-31,9.90,10.36,9.60,10.15,11616800,10.15
2014-12-30,10.12,10.37,9.81,9.90,8362200,9.90
2014-12-29,10.70,10.70,10.01,10.12,9660800,10.12
2014-12-26,10.98,11.09,10.55,10.62,15961400,10.62
2014-12-25,11.30,11.68,10.30,11.10,37773400,11.10
2014-12-24,11.19,11.19,11.19,11.19,000,11.19
2014-12-23,11.19,11.19,11.19,11.19,000,11.19
2014-12-22,11.19,11.19,11.19,11.19,000,11.19
2014-12-19,11.19,11.19,11.19,11.19,000,11.19
2014-12-18,11.19,11.19,11.19,11.19,000,11.19
2014-12-17,11.19,11.19,11.19,11.19,000,11.19
2014-12-16,11.19,11.19,11.19,11.19,000,11.19
2014-12-15,10.88,11.30,10.68,11.19,18192200,11.19
2014-12-12,10.36,10.66,10.35,10.44,7889600,10.44
2014-12-11,9.89,10.39,9.75,10.29,8268400,10.29
2014-12-10,9.80,10.05,9.33,9.94,11139100,9.94
2014-12-09,10.61,10.62,9.80,9.81,11416500,9.81
2014-12-08,10.79,10.85,10.50,10.61,8856300,10.61
2014-12-05,10.93,10.95,10.30,10.86,11629600,10.86
2014-12-04,10.77,11.09,10.62,10.93,10250900,10.93
2014-12-03,10.90,11.11,10.47,10.78,15896500,10.78
2014-12-02,10.68,10.95,10.46,10.86,12659300,10.86
2014-12-01,11.75,11.75,10.88,10.88,14809100,10.88
2014-11-28,11.68,11.80,11.15,11.52,13550800,11.52
2014-11-27,11.75,11.97,11.50,11.69,20622000,11.69
2014-11-26,11.75,12.03,11.35,11.56,18099600,11.56
2014-11-25,11.10,11.90,11.10,11.63,22489300,11.63
2014-11-24,10.71,11.09,10.58,11.07,17014300,11.07
2014-11-21,10.57,10.76,10.52,10.61,4553700,10.61
2014-11-20,10.62,10.70,10.48,10.53,4441200,10.53
2014-11-19,10.79,10.90,10.67,10.69,6103300,10.69
2014-11-18,10.56,10.90,10.50,10.79,6643200,10.79
2014-11-17,10.60,10.71,10.35,10.58,6132400,10.58
2014-11-14,10.44,10.68,10.25,10.53,7072400,10.53
2014-11-13,10.69,10.76,10.41,10.52,7006300,10.52
2014-11-12,10.57,10.89,10.20,10.76,7522300,10.76
2014-11-11,11.38,11.47,10.40,10.52,18151500,10.52
2014-11-10,11.06,11.47,11.01,11.32,15510300,11.32
2014-11-07,10.85,11.39,10.85,11.00,15509400,11.00
2014-11-06,10.17,11.21,10.15,10.96,22748900,10.96
2014-11-05,10.26,10.34,10.03,10.19,6138400,10.19
2014-11-04,10.08,10.36,9.93,10.26,13300000,10.26
2014-11-03,9.80,10.10,9.72,10.07,12274300,10.07
2014-10-31,9.71,9.88,9.50,9.80,11183100,9.80
2014-10-30,9.67,9.85,9.61,9.70,12067800,9.70
2014-10-29,9.60,9.85,9.55,9.68,14011000,9.68
2014-10-28,9.41,9.85,9.34,9.67,14227800,9.67
2014-10-27,9.58,9.59,9.11,9.48,12310000,9.48
2014-10-24,9.90,10.00,9.64,9.69,13293900,9.69
2014-10-23,9.35,9.88,9.27,9.88,20002200,9.88
2014-10-22,9.25,9.65,9.21,9.40,19766400,9.40
2014-10-21,9.05,9.35,9.00,9.31,20562900,9.31
2014-10-20,9.06,9.24,8.98,9.10,13546600,9.10
2014-10-17,9.06,9.26,8.75,9.04,8193800,9.04
2014-10-16,9.06,9.18,8.91,8.96,17043500,8.96
2014-10-15,8.90,9.20,8.71,9.05,12889800,9.05
2014-10-14,8.90,9.05,8.83,8.90,10284900,8.90
2014-10-13,9.00,9.08,8.80,8.90,17402900,8.90
2014-10-10,8.74,9.05,8.60,8.98,18978700,8.98
2014-10-09,8.78,8.79,8.55,8.78,9356600,8.78
2014-10-08,8.64,8.70,8.46,8.70,11157900,8.70
2014-10-07,8.52,8.52,8.52,8.52,000,8.52
2014-10-06,8.52,8.52,8.52,8.52,000,8.52
2014-10-03,8.52,8.52,8.52,8.52,000,8.52
2014-10-02,8.52,8.52,8.52,8.52,000,8.52
2014-10-01,8.52,8.52,8.52,8.52,000,8.52
2014-09-30,8.43,8.52,8.33,8.52,6447900,8.52
2014-09-29,8.53,8.66,8.38,8.42,10120600,8.42
2014-09-26,8.52,8.58,8.44,8.51,4561600,8.51
2014-09-25,8.66,8.78,8.58,8.58,7096400,8.58
2014-09-24,8.60,8.69,8.48,8.66,4353100,8.66
2014-09-23,8.53,8.64,8.51,8.60,2125400,8.60
2014-09-22,8.67,8.67,8.43,8.55,3573200,8.55
2014-09-19,8.58,8.67,8.55,8.63,1900200,8.63
2014-09-18,8.64,8.64,8.48,8.59,2654400,8.59
2014-09-17,8.40,8.72,8.40,8.63,4278000,8.63
2014-09-16,9.05,9.15,8.41,8.48,9466500,8.48
2014-09-15,8.98,8.99,8.86,8.92,4096500,8.92
2014-09-12,8.88,9.02,8.84,9.00,3546400,9.00
2014-09-11,8.97,9.02,8.82,8.88,4299200,8.88
2014-09-10,9.05,9.05,8.90,8.97,4003600,8.97
2014-09-09,8.87,9.05,8.84,9.05,6647000,9.05
2014-09-08,8.84,8.84,8.84,8.84,000,8.84
2014-09-05,8.84,8.93,8.77,8.84,5172300,8.84
2014-09-04,8.75,8.83,8.68,8.80,4022200,8.80
2014-09-03,8.59,8.77,8.59,8.75,4686200,8.75
2014-09-02,8.55,8.62,8.50,8.59,4720500,8.59
2014-09-01,8.53,8.61,8.38,8.55,3794900,8.55
2014-08-29,8.39,8.54,8.35,8.53,2886900,8.53
2014-08-28,8.35,8.46,8.25,8.41,3569700,8.41
2014-08-27,8.35,8.48,8.32,8.34,3917600,8.34
2014-08-26,8.29,8.57,8.16,8.38,8123700,8.38
2014-08-25,8.85,8.86,8.28,8.42,11273000,8.42
2014-08-22,9.08,9.12,8.87,8.89,5558800,8.89
2014-08-21,9.00,9.10,8.97,9.07,3397600,9.07
2014-08-20,9.02,9.11,8.95,9.01,3473800,9.01
2014-08-19,9.06,9.11,8.92,9.03,5363500,9.03
2014-08-18,9.13,9.19,8.93,9.06,8083600,9.06
2014-08-15,9.13,9.23,9.08,9.13,5732300,9.13
2014-08-14,9.50,9.68,9.10,9.22,11407000,9.22
2014-08-13,9.00,9.39,8.92,9.33,8430500,9.33
2014-08-12,8.88,9.05,8.77,9.01,3321100,9.01
2014-08-11,8.75,8.88,8.73,8.88,3707400,8.88
2014-08-08,8.70,8.88,8.68,8.73,2407800,8.73
2014-08-07,8.79,8.80,8.63,8.75,3281500,8.75
2014-08-06,8.80,9.18,8.58,8.75,6487700,8.75
2014-08-05,8.76,8.84,8.68,8.82,4052700,8.82
2014-08-04,8.47,9.24,8.45,8.86,8986200,8.86
2014-08-01,8.52,8.52,8.36,8.48,3169000,8.48
2014-07-31,8.40,8.52,8.31,8.52,4103000,8.52
2014-07-30,8.56,8.72,8.35,8.40,8256800,8.40
2014-07-29,8.54,8.85,8.45,8.66,7912300,8.66
2014-07-28,8.64,8.68,8.42,8.59,7519100,8.59
2014-07-25,8.18,8.65,8.10,8.60,8200200,8.60
2014-07-24,8.01,8.25,7.90,8.22,4976400,8.22
2014-07-23,8.07,8.26,7.87,7.95,4493200,7.95
2014-07-22,7.78,8.20,7.72,8.11,7471400,8.11
2014-07-21,7.93,7.96,7.71,7.73,3366500,7.73
2014-07-18,7.59,7.99,7.55,7.91,8156000,7.91
2014-07-17,7.78,7.78,7.45,7.61,4694000,7.61
2014-07-16,7.85,7.86,7.52,7.78,6084700,7.78
2014-07-15,7.92,7.92,7.78,7.85,4730200,7.85
2014-07-14,7.66,7.86,7.65,7.84,4271400,7.84
2014-07-11,7.60,7.82,7.60,7.69,3308900,7.69
2014-07-10,7.62,7.75,7.59,7.60,3011800,7.60
2014-07-09,7.96,7.96,7.70,7.70,6787200,7.70
2014-07-08,7.80,7.99,7.71,7.98,9324300,7.98
2014-07-07,7.43,7.83,7.40,7.83,10715500,7.83
2014-07-04,7.29,7.46,7.25,7.43,4150200,7.43
2014-07-03,7.36,7.37,7.27,7.28,2752000,7.28
2014-07-02,7.46,7.46,7.25,7.37,3436800,7.37
2014-07-01,7.36,7.54,7.33,7.47,3658300,7.47
2014-06-30,7.26,7.49,7.21,7.35,7366800,7.35
2014-06-27,7.30,7.39,7.24,7.37,5469300,7.37
2014-06-26,7.10,7.33,7.10,7.33,3392100,7.33
2014-06-25,7.21,7.31,7.12,7.23,3699000,7.23
2014-06-24,7.40,7.43,7.25,7.27,3669900,7.27
2014-06-23,7.26,7.41,7.21,7.38,5722800,7.38
2014-06-20,7.08,7.29,6.98,7.28,6921700,7.28
2014-06-19,7.12,7.15,7.00,7.09,5890300,7.09
2014-06-18,7.14,7.21,7.03,7.09,4732800,7.09
2014-06-17,7.00,7.17,6.93,7.10,6013000,7.10
2014-06-16,6.87,7.02,6.87,7.02,5353500,7.02
2014-06-13,6.88,6.96,6.81,6.89,2877000,6.89
2014-06-12,6.90,6.90,6.85,6.86,2423000,6.86
2014-06-11,6.78,7.03,6.76,6.85,3719500,6.85
2014-06-10,6.70,6.81,6.69,6.78,1511300,6.78
2014-06-09,6.91,6.93,6.70,6.73,3968000,6.73
2014-06-06,6.98,6.98,6.85,6.91,2100400,6.91
2014-06-05,6.85,6.92,6.76,6.89,2627400,6.89
2014-06-04,6.80,6.88,6.66,6.86,4120200,6.86
2014-06-03,6.94,7.06,6.80,6.81,5096600,6.81
2014-06-02,6.98,6.98,6.98,6.98,000,6.98
2014-05-30,6.80,7.06,6.80,6.98,5434400,6.98
2014-05-29,6.95,6.99,6.83,6.86,6370800,6.86
2014-05-28,7.01,7.05,6.76,6.98,16952300,6.98
2014-05-27,7.12,7.19,6.88,7.03,17153200,7.03
2014-05-26,6.67,7.15,6.67,7.07,12394400,7.07
2014-05-23,6.84,6.87,6.58,6.72,6484300,6.72
2014-05-22,6.96,7.00,6.82,6.86,2832300,6.86
2014-05-21,6.83,6.98,6.71,6.96,2940600,6.96
2014-05-20,6.79,7.08,6.78,6.86,4902500,6.86
2014-05-19,6.95,7.15,6.79,6.82,7747400,6.82
2014-05-16,6.83,6.99,6.75,6.95,6080300,6.95
2014-05-15,7.00,7.01,6.80,6.83,3334500,6.83
2014-05-14,6.87,6.96,6.80,6.95,4287100,6.95
2014-05-13,6.64,6.96,6.58,6.94,8843800,6.94
2014-05-12,6.60,6.73,6.51,6.64,4347000,6.64
2014-05-09,6.69,6.72,6.49,6.55,6147300,6.55
2014-05-08,6.60,6.86,6.51,6.73,11968900,6.73
2014-05-07,6.79,6.92,6.59,6.61,5628300,6.61
2014-05-06,6.90,6.97,6.76,6.85,5154300,6.85
2014-05-05,6.68,6.92,6.62,6.88,5703900,6.88
2014-05-02,6.74,6.74,6.74,6.74,000,6.74
2014-05-01,6.74,6.74,6.74,6.74,000,6.74
2014-04-30,6.64,6.92,6.63,6.74,10905200,6.74
2014-04-29,6.48,6.70,6.38,6.70,7241500,6.70
2014-04-28,6.62,6.66,6.20,6.40,4028900,6.40
2014-04-25,6.59,6.70,6.48,6.58,6867000,6.58
2014-04-24,6.25,6.68,6.25,6.63,9601200,6.63
2014-04-23,6.48,6.52,6.20,6.30,3329300,6.30
2014-04-22,6.40,6.54,6.40,6.51,3081900,6.51
2014-04-21,6.56,6.72,6.41,6.46,4673700,6.46
2014-04-18,6.29,6.59,6.25,6.59,6148700,6.59
2014-04-17,6.19,6.30,6.11,6.29,2566400,6.29
2014-04-16,6.21,6.24,6.15,6.18,1868000,6.18
2014-04-15,6.23,6.28,6.18,6.20,2414400,6.20
2014-04-14,6.24,6.28,6.21,6.24,2161400,6.21
2014-04-11,6.36,6.38,6.20,6.24,3144200,6.21
2014-04-10,6.34,6.41,6.33,6.36,2758900,6.32942
2014-04-09,6.33,6.43,6.30,6.39,3189600,6.35928
2014-04-08,6.30,6.33,6.22,6.32,3489900,6.28962
2014-04-07,6.30,6.30,6.30,6.30,000,6.26971
2014-04-04,6.35,6.44,6.20,6.30,5252600,6.26971
2014-04-03,6.40,6.45,6.32,6.38,4777800,6.34933
2014-04-02,6.28,6.40,6.25,6.39,6111100,6.35928
2014-04-01,6.17,6.30,6.15,6.28,7144900,6.24981
2014-03-31,6.13,6.24,6.06,6.17,3924300,6.14034
2014-03-28,6.27,6.30,6.01,6.16,9116600,6.13038
2014-03-27,6.38,6.43,6.20,6.23,7959900,6.20005
2014-03-26,6.38,6.44,6.33,6.39,5795600,6.35928
2014-03-25,6.68,6.78,6.29,6.36,14883300,6.32942
2014-03-24,6.75,6.90,6.58,6.66,12136400,6.62798
2014-03-21,6.74,6.94,6.64,6.84,8177500,6.80712
2014-03-20,6.77,6.95,6.69,6.83,10280700,6.79716
2014-03-19,6.85,6.85,6.66,6.78,7593900,6.7474
2014-03-18,6.70,6.93,6.68,6.92,16747000,6.88673
2014-03-17,6.35,6.72,6.35,6.64,9694200,6.60808
2014-03-14,6.34,6.56,6.32,6.39,11722900,6.35928
2014-03-13,6.30,6.45,6.22,6.39,8092200,6.35928
2014-03-12,6.02,6.53,6.02,6.35,16132500,6.31947
2014-03-11,5.78,6.12,5.77,6.10,8459500,6.07067
2014-03-10,5.79,6.00,5.73,5.79,3772600,5.76216
2014-03-07,5.80,5.86,5.76,5.80,2706800,5.77212
2014-03-06,5.86,5.89,5.70,5.84,6066200,5.81192
2014-03-05,6.03,6.08,5.89,5.89,3564100,5.86168
2014-03-04,5.95,6.09,5.92,6.02,6073200,5.99106
2014-03-03,5.94,5.99,5.86,5.95,2838600,5.92139
2014-02-28,5.92,5.98,5.84,5.93,3502700,5.90149
2014-02-27,5.84,5.92,5.79,5.87,3170000,5.84178
2014-02-26,5.71,5.93,5.70,5.83,3560900,5.80197
2014-02-25,5.93,6.00,5.68,5.73,7078500,5.70245
2014-02-24,5.88,5.97,5.84,5.93,2886100,5.90149
2014-02-21,5.99,6.03,5.85,5.91,3974600,5.88159
2014-02-20,6.20,6.24,5.95,5.99,5638400,5.9612
2014-02-19,6.20,6.29,6.16,6.22,4862700,6.1901
2014-02-18,6.30,6.33,6.14,6.18,8514300,6.15029
2014-02-17,6.38,6.38,6.29,6.32,6052600,6.28962
2014-02-14,6.22,6.43,6.18,6.38,10562800,6.34933
2014-02-13,5.98,6.34,5.94,6.25,13430100,6.21995
2014-02-12,5.98,6.02,5.93,5.98,3336000,5.95125
2014-02-11,6.03,6.08,5.94,5.98,6090400,5.95125
2014-02-10,5.92,6.04,5.92,6.03,6164000,6.00101
2014-02-07,5.86,5.93,5.76,5.92,2203100,5.89154
2014-02-06,5.85,5.85,5.85,5.85,000,5.82187
2014-02-05,5.85,5.85,5.85,5.85,000,5.82187
2014-02-03,5.85,5.85,5.85,5.85,000,5.82187
2014-01-31,5.85,5.85,5.85,5.85,000,5.82187
2014-01-30,5.81,5.91,5.80,5.85,3666400,5.82187
2014-01-29,5.75,5.90,5.75,5.80,4045300,5.77212
2014-01-28,5.87,5.92,5.72,5.76,3154800,5.73231
2014-01-27,5.92,5.95,5.84,5.86,3611500,5.83183
2014-01-24,5.83,5.94,5.81,5.90,3224800,5.87163
2014-01-23,5.78,5.96,5.74,5.83,4836800,5.80197
2014-01-22,5.66,5.80,5.66,5.77,2615500,5.74226
2014-01-21,5.65,5.75,5.60,5.66,2668500,5.63279
2014-01-20,5.45,5.68,5.44,5.67,3107500,5.64274
2014-01-17,5.50,5.54,5.38,5.51,2396400,5.48351
2014-01-16,5.53,5.63,5.49,5.52,1471400,5.49346
2014-01-15,5.52,5.55,5.45,5.53,1392000,5.50341
2014-01-14,5.34,5.51,5.34,5.51,1948300,5.48351
2014-01-13,5.49,5.55,5.36,5.41,1687100,5.38399
2014-01-10,5.42,5.47,5.30,5.30,1669200,5.27452
2014-01-09,5.57,5.66,5.41,5.42,1744000,5.39394
2014-01-08,5.47,5.52,5.43,5.46,1321500,5.43375
2014-01-07,5.36,5.47,5.36,5.47,987200,5.4437
2014-01-06,5.57,5.60,5.38,5.40,2149100,5.37404
2014-01-03,5.70,5.74,5.56,5.61,1560200,5.58303
2014-01-02,5.62,5.72,5.59,5.72,1538600,5.6925
2014-01-01,5.64,5.64,5.64,5.64,000,5.61288
2013-12-31,5.68,5.74,5.61,5.64,1328800,5.61288
2013-12-30,5.79,5.85,5.66,5.69,2145800,5.66264
2013-12-27,5.49,5.76,5.49,5.75,2637600,5.72236
2013-12-26,5.60,5.60,5.46,5.47,1243000,5.4437
2013-12-25,5.64,5.64,5.51,5.60,999200,5.57308
2013-12-24,5.51,5.64,5.47,5.58,1180900,5.55317
2013-12-23,5.46,5.52,5.43,5.50,1397600,5.47356
2013-12-20,5.56,5.63,5.41,5.47,2076100,5.4437
2013-12-19,5.75,5.82,5.55,5.55,1790100,5.52332
2013-12-18,5.74,5.82,5.73,5.75,1138800,5.72236
2013-12-17,5.78,5.86,5.75,5.76,1350000,5.73231
2013-12-16,5.85,5.90,5.74,5.83,1996900,5.80197
2013-12-13,5.91,6.02,5.83,5.83,3381800,5.80197
2013-12-12,5.80,5.92,5.80,5.92,1581100,5.89154
2013-12-11,5.86,5.92,5.80,5.83,1957100,5.80197
2013-12-10,5.96,5.98,5.86,5.93,2648300,5.90149
2013-12-09,5.92,6.02,5.80,5.96,5614900,5.93135
2013-12-06,5.84,6.01,5.83,5.92,8938300,5.89154
2013-12-05,5.79,5.97,5.68,5.89,6842100,5.86168
2013-12-04,5.48,5.80,5.45,5.75,5410000,5.72236
2013-12-03,5.34,5.48,5.33,5.47,1682900,5.4437
2013-12-02,5.60,5.60,5.30,5.35,3373900,5.32428
2013-11-29,5.68,5.69,5.63,5.66,1375900,5.63279
2013-11-28,5.65,5.71,5.62,5.68,2061600,5.65269
2013-11-27,5.54,5.65,5.54,5.63,1874600,5.60293
2013-11-26,5.55,5.60,5.55,5.57,1328000,5.54322
2013-11-25,5.56,5.62,5.53,5.57,1517000,5.54322
2013-11-22,5.57,5.60,5.52,5.56,2057300,5.53327
2013-11-21,5.60,5.65,5.50,5.56,2484800,5.53327
2013-11-20,5.60,5.68,5.58,5.65,1583100,5.62284
2013-11-19,5.56,5.74,5.56,5.64,3655000,5.61288
2013-11-18,5.47,5.58,5.46,5.55,2902800,5.52332
2013-11-15,5.42,5.56,5.42,5.48,2285300,5.45365
2013-11-14,5.38,5.45,5.35,5.41,2184000,5.38399
2013-11-13,5.38,5.46,5.34,5.37,2996300,5.34418
2013-11-12,5.32,5.39,5.29,5.38,1282100,5.35413
2013-11-11,5.35,5.36,5.25,5.32,1283400,5.29442
2013-11-08,5.32,5.36,5.30,5.33,1815600,5.30437
2013-11-07,5.38,5.41,5.31,5.32,1485400,5.29442
2013-11-06,5.46,5.51,5.37,5.38,1994900,5.35413
2013-11-05,5.42,5.47,5.35,5.44,2525500,5.41385
2013-11-04,5.34,5.44,5.34,5.42,2813900,5.39394
2013-11-01,5.43,5.43,5.28,5.34,3016100,5.31433
2013-10-31,5.50,5.50,5.38,5.40,1863900,5.37404
2013-10-30,5.40,5.47,5.35,5.44,2786900,5.41385
2013-10-29,5.75,5.78,5.33,5.39,6439400,5.36409
2013-10-28,5.72,5.80,5.71,5.75,1610700,5.72236
2013-10-25,5.78,5.80,5.71,5.72,2642800,5.6925
2013-10-24,5.81,5.88,5.76,5.77,2926300,5.74226
2013-10-23,5.97,6.04,5.78,5.82,6064300,5.79202
2013-10-22,5.95,6.08,5.90,5.97,6855800,5.9413
2013-10-21,5.78,5.94,5.72,5.93,4199500,5.90149
2013-10-18,5.80,5.84,5.73,5.78,2775400,5.75221
2013-10-17,5.78,5.94,5.71,5.82,3879500,5.79202
2013-10-16,5.90,5.96,5.74,5.76,5222800,5.73231
2013-10-15,6.03,6.03,5.89,5.90,5449400,5.87163
2013-10-14,6.02,6.08,5.97,6.03,5898500,6.00101
2013-10-11,6.00,6.09,5.93,6.01,8358900,5.98111
2013-10-10,5.84,5.95,5.74,5.95,5470000,5.92139
2013-10-09,5.82,5.84,5.74,5.83,2953300,5.80197
2013-10-08,5.72,5.87,5.66,5.84,4495300,5.81192
2013-10-07,5.72,5.72,5.72,5.72,000,5.6925
2013-10-04,5.72,5.72,5.72,5.72,000,5.6925
2013-10-03,5.72,5.72,5.72,5.72,000,5.6925
2013-10-02,5.72,5.72,5.72,5.72,000,5.6925
2013-10-01,5.72,5.72,5.72,5.72,000,5.6925
2013-09-30,5.74,5.77,5.63,5.72,3921400,5.6925
2013-09-27,5.88,5.92,5.70,5.75,3923600,5.72236
2013-09-26,5.86,6.13,5.82,5.92,5096100,5.89154
2013-09-25,5.95,5.95,5.82,5.84,2642000,5.81192
2013-09-24,5.96,6.04,5.90,5.94,5347600,5.91144
2013-09-23,5.77,5.99,5.77,5.96,5936700,5.93135
2013-09-20,5.77,5.77,5.77,5.77,000,5.74226
2013-09-18,5.64,5.77,5.54,5.77,3701200,5.74226
2013-09-17,5.83,5.83,5.62,5.65,5330800,5.62284
2013-09-16,5.84,5.85,5.78,5.81,3168900,5.78207
2013-09-13,5.84,5.89,5.78,5.84,3562200,5.81192
2013-09-12,5.76,5.84,5.76,5.79,4242100,5.76216
2013-09-11,5.88,5.92,5.78,5.79,5192500,5.76216
2013-09-10,5.80,5.93,5.80,5.88,4263400,5.85173
2013-09-09,5.78,5.87,5.76,5.83,3531900,5.80197
2013-09-06,5.80,5.88,5.72,5.77,3649700,5.74226
2013-09-05,6.00,6.02,5.85,5.88,3920700,5.85173
2013-09-04,5.86,6.00,5.85,5.99,5225900,5.9612
2013-09-03,5.89,5.91,5.80,5.87,3491600,5.84178
2013-09-02,5.72,5.83,5.71,5.83,2453300,5.80197
2013-08-30,5.87,5.87,5.73,5.74,4454300,5.7124
2013-08-29,5.82,5.86,5.76,5.83,3572700,5.80197
